Gene	count	psi
ENSMUSG00000004880.7	6035	-0.298
ENSMUSG00000024150.7	1678	0.138
ENSMUSG00000031781.9	2845	0.023
ENSMUSG00000069833.8	3160	0.449
ENSMUSG00000030720.12	543	-0.068
ENSMUSG00000014504.12	2381	-0.042
ENSMUSG00000003573.11	2627	-0.041
ENSMUSG00000083844.4	450	-0.354
ENSMUSG00000028441.8	15	-0.285
ENSMUSG00000004562.12	6967	-0.142
ENSMUSG00000048747.10	117	-0.272
ENSMUSG00000029208.12	2133	0.142
ENSMUSG00000031819.9	2870	-0.016
ENSMUSG00000024002.12	3921	-0.152
ENSMUSG00000021144.10	721	-0.272
ENSMUSG00000030498.10	4372	-0.063
ENSMUSG00000031781.9	2845	0.042
ENSMUSG00000037795.10	2908	-0.617
ENSMUSG00000036580.11	4210	0.127
ENSMUSG00000028441.8	15	-0.22
ENSMUSG00000040459.10	6671	-0.111
ENSMUSG00000042323.12	8084	0.066
ENSMUSG00000058388.10	1736	-0.064
ENSMUSG00000026203.12	855	-0.084
ENSMUSG00000047090.9	725	0.397
ENSMUSG00000028441.8	15	-0.239
ENSMUSG00000032540.11	641	0.107
ENSMUSG00000032624.11	5029	0.023
ENSMUSG00000022064.9	848	0.081
ENSMUSG00000028345.11	2350	0.313
ENSMUSG00000039233.8	1301	-0.49
ENSMUSG00000078789.5	446	0.105
ENSMUSG00000045302.9	2313	0.131
ENSMUSG00000067629.6	148	0.178
ENSMUSG00000028949.9	1819	-0.034
ENSMUSG00000042699.7	1858	-0.087
ENSMUSG00000038346.14	611	0.178
ENSMUSG00000038880.9	1005	0.292
ENSMUSG00000036086.12	641	-0.042
ENSMUSG00000037536.9	866	-0.523
ENSMUSG00000071646.5	7902	-0.241
ENSMUSG00000027940.14	7013	-0.303
ENSMUSG00000045679.9	139	0.232
ENSMUSG00000039163.9	499	0.028
ENSMUSG00000032411.11	2561	0.098
ENSMUSG00000022378.9	1754	0.375
ENSMUSG00000058997.7	741	0.118
ENSMUSG00000042508.12	2766	0.1
ENSMUSG00000027646.11	1340	0.099
ENSMUSG00000040118.11	1162	-0.116
ENSMUSG00000087336.1	14	-0.502
ENSMUSG00000023072.10	1321	-0.074
ENSMUSG00000002458.9	1291	0.141
ENSMUSG00000058318.11	1374	-0.258
ENSMUSG00000038695.8	829	-0.041
ENSMUSG00000056758.10	5471	0.048
ENSMUSG00000080316.6	1638	0.414
ENSMUSG00000057280.11	236	-0.277
ENSMUSG00000021905.9	1235	0.082
ENSMUSG00000029575.13	1265	-0.123
ENSMUSG00000004562.12	6967	-0.044
ENSMUSG00000068457.10	771	0.101
ENSMUSG00000027522.11	719	0.28
ENSMUSG00000022721.14	2654	0.057
ENSMUSG00000025402.8	593	-0.272
ENSMUSG00000029575.13	1265	-0.067
ENSMUSG00000029245.12	226	0.252
ENSMUSG00000060376.6	1146	0.042
ENSMUSG00000025154.10	2064	-0.091
ENSMUSG00000032182.10	1265	0.132
ENSMUSG00000039713.12	762	0.166
ENSMUSG00000029152.9	3251	0.016
ENSMUSG00000027829.11	3590	0.061
ENSMUSG00000035325.12	5474	0.113
ENSMUSG00000025484.8	547	0.23
ENSMUSG00000041674.12	143	-0.193
ENSMUSG00000027166.10	400	0.067
ENSMUSG00000097039.4	54	-0.336
ENSMUSG00000025041.12	1836	-0.06
ENSMUSG00000032615.10	768	-0.073
ENSMUSG00000102252.1	593	0.023
ENSMUSG00000000223.9	275	-0.252
ENSMUSG00000041440.14	305	0.275
ENSMUSG00000068823.6	16775	-0.012
ENSMUSG00000043962.12	7646	-0.02
ENSMUSG00000024668.7	1083	-0.042
ENSMUSG00000020232.13	2004	-0.043
ENSMUSG00000064215.9	42	-0.525
ENSMUSG00000020232.13	2004	-0.102
ENSMUSG00000021820.12	1540	0.047
ENSMUSG00000030814.13	2044	0.07
ENSMUSG00000034218.11	901	0.128
ENSMUSG00000002031.7	1370	-0.126
ENSMUSG00000058486.7	450	-0.073
ENSMUSG00000062031.8	809	0.106
ENSMUSG00000026193.11	14438	-0.032
ENSMUSG00000022681.10	2540	0.087
ENSMUSG00000005481.13	3556	-0.022
ENSMUSG00000034243.12	2252	0.298
ENSMUSG00000024958.8	500	-0.089
ENSMUSG00000031072.9	1137	0.209
ENSMUSG00000021959.11	1871	0.5
ENSMUSG00000030016.10	3244	0.039
ENSMUSG00000037058.10	6415	0.282
ENSMUSG00000051790.11	600	0.289
ENSMUSG00000030322.8	1018	-0.3
ENSMUSG00000052512.11	634	0.289
ENSMUSG00000019795.13	2366	0.177
ENSMUSG00000057130.7	1319	-0.02
ENSMUSG00000036810.12	1250	0.087
ENSMUSG00000038371.10	1945	0.108
ENSMUSG00000027550.10	1448	0.107
ENSMUSG00000039599.11	991	-0.033
ENSMUSG00000061759.11	859	0.069
ENSMUSG00000030814.13	2044	0.352
ENSMUSG00000035666.10	2374	0.06
ENSMUSG00000024937.10	595	-0.097
ENSMUSG00000031813.7	731	-0.276
ENSMUSG00000026825.13	1792	0.255
ENSMUSG00000028923.10	1642	-0.04
ENSMUSG00000020646.12	1603	0.066
ENSMUSG00000014303.9	966	-0.349
ENSMUSG00000049606.12	2257	0.278
ENSMUSG00000034949.14	316	-0.546
ENSMUSG00000096370.4	78	-0.381
ENSMUSG00000022378.9	1754	0.155
ENSMUSG00000063052.5	2121	-0.058
ENSMUSG00000058704.7	1165	0.059
ENSMUSG00000025006.11	645	-0.199
ENSMUSG00000051355.14	885	0.014
ENSMUSG00000014303.9	966	-0.298
ENSMUSG00000063952.11	597	0.131
ENSMUSG00000029730.12	7714	-0.015
ENSMUSG00000032359.10	181	0.149
ENSMUSG00000078773.7	856	-0.383
ENSMUSG00000078484.3	1070	-0.186
ENSMUSG00000036748.11	1977	0.156
ENSMUSG00000029769.12	1061	-0.382
ENSMUSG00000086453.3	584	0.412
ENSMUSG00000025592.13	261	0.5
ENSMUSG00000096916.3	434	0.357
ENSMUSG00000039069.15	556	-0.107
ENSMUSG00000020485.10	963	-0.017
ENSMUSG00000013833.11	1818	0.181
ENSMUSG00000017801.11	733	0.064
ENSMUSG00000064284.8	281	-0.232
ENSMUSG00000020232.13	2004	-0.13
ENSMUSG00000037270.13	2174	-0.26
ENSMUSG00000037640.11	1786	-0.107
ENSMUSG00000079508.4	135	0.068
ENSMUSG00000031543.14	265	-0.573
ENSMUSG00000031534.10	408	-0.092
ENSMUSG00000026657.12	4091	0.045
ENSMUSG00000099913.1	37	0.272
ENSMUSG00000022610.9	179	0.294
ENSMUSG00000036356.10	392	0.44
ENSMUSG00000020790.10	2530	-0.048
ENSMUSG00000032897.13	1400	-0.083
ENSMUSG00000060149.6	166	-0.428
ENSMUSG00000024561.8	983	-0.1
ENSMUSG00000030304.7	2717	0.019
ENSMUSG00000022414.7	1696	0.076
ENSMUSG00000026153.11	2143	-0.134
ENSMUSG00000048720.7	184	0.319
ENSMUSG00000037816.6	459	-0.142
ENSMUSG00000022483.12	30043	0.031
ENSMUSG00000031105.12	244	0.383
ENSMUSG00000064061.9	2412	0.128
ENSMUSG00000028383.13	734	0.086
ENSMUSG00000021870.13	1381	0.218
ENSMUSG00000028689.10	309	-0.296
ENSMUSG00000033752.7	110	-0.099
ENSMUSG00000087331.4	41	0.585
ENSMUSG00000055421.4	1305	0.365
ENSMUSG00000034218.11	901	0.197
ENSMUSG00000029422.10	3939	-0.093
ENSMUSG00000069743.4	312	0.31
ENSMUSG00000058440.10	2452	0.22
ENSMUSG00000022483.12	30043	0.021
ENSMUSG00000071172.8	15563	-0.083
ENSMUSG00000040722.6	331	0.131
ENSMUSG00000022708.12	641	0.232
ENSMUSG00000035325.12	5474	0.11
ENSMUSG00000035476.5	279	-0.557
ENSMUSG00000035877.13	1317	-0.157
ENSMUSG00000029267.13	3273	-0.041
ENSMUSG00000029177.5	5433	-0.019
ENSMUSG00000079508.4	135	0.063
ENSMUSG00000014039.13	863	-0.068
ENSMUSG00000002458.9	1291	0.117
ENSMUSG00000086247.3	198	-0.259
ENSMUSG00000037447.12	142	-0.459
ENSMUSG00000097039.4	54	0.302
ENSMUSG00000063952.11	597	0.375
ENSMUSG00000044702.9	410	0.206
ENSMUSG00000028718.12	1191	0.086
ENSMUSG00000030850.11	1115	-0.122
ENSMUSG00000021774.8	2817	-0.072
ENSMUSG00000035401.8	1112	-0.218
ENSMUSG00000035268.10	1655	-0.034
ENSMUSG00000021709.10	2036	0.088
ENSMUSG00000041734.11	1436	0.08
ENSMUSG00000003573.11	2627	-0.06
ENSMUSG00000038777.15	1027	-0.081
ENSMUSG00000026836.11	210	-0.165
ENSMUSG00000036208.9	486	0.127
ENSMUSG00000092203.3	992	-0.098
ENSMUSG00000041415.9	2903	0.066
ENSMUSG00000032688.7	317	-0.168
ENSMUSG00000041879.9	9614	-0.04
ENSMUSG00000058806.10	152	-0.205
ENSMUSG00000033068.12	785	-0.057
ENSMUSG00000055313.10	164	0.326
ENSMUSG00000028073.11	520	0.117
ENSMUSG00000022483.12	30043	0.031
ENSMUSG00000021820.12	1540	-0.037
ENSMUSG00000074165.6	527	-0.193
ENSMUSG00000060073.5	3541	-0.622
ENSMUSG00000029655.13	1866	0.097
ENSMUSG00000042197.9	2894	0.073
ENSMUSG00000035126.15	199	0.258
ENSMUSG00000059791.10	883	0.043
ENSMUSG00000026082.7	1577	-0.076
ENSMUSG00000045555.3	30	0.223
ENSMUSG00000024330.12	1888	-0.083
ENSMUSG00000010311.11	1	0.5
ENSMUSG00000035266.12	699	0.191
ENSMUSG00000028402.13	2938	-0.231
ENSMUSG00000090386.5	1410	0.325
ENSMUSG00000036356.10	392	0.374
ENSMUSG00000026238.10	11434	-0.023
ENSMUSG00000032295.11	1185	-0.064
ENSMUSG00000031068.7	2428	-0.018
ENSMUSG00000005087.13	162	-0.336
ENSMUSG00000021495.8	1496	0.114
ENSMUSG00000002396.8	1159	0.277
ENSMUSG00000022089.8	675	-0.061
ENSMUSG00000021481.7	802	-0.149
ENSMUSG00000073468.7	362	-0.5
ENSMUSG00000030649.13	945	0.129
ENSMUSG00000102976.1	383	0.168
ENSMUSG00000054051.6	963	-0.096
ENSMUSG00000038495.10	1110	0.231
ENSMUSG00000030513.10	292	-0.354
ENSMUSG00000058317.7	1087	0.061
ENSMUSG00000021774.8	2817	-0.068
ENSMUSG00000022681.10	2540	0.059
ENSMUSG00000058290.3	2238	0.074
ENSMUSG00000026743.12	1583	0.123
ENSMUSG00000031090.10	232	-0.364
ENSMUSG00000056737.10	393	-0.288
ENSMUSG00000078515.4	2202	-0.036
ENSMUSG00000078484.3	1070	-0.13
ENSMUSG00000054099.7	344	-0.305
ENSMUSG00000078671.6	1368	0.064
ENSMUSG00000039069.15	556	-0.097
ENSMUSG00000079109.7	1128	0.089
ENSMUSG00000020064.8	1504	-0.057
ENSMUSG00000019467.9	1837	0.26
ENSMUSG00000024949.13	5401	0.026
ENSMUSG00000022629.12	469	0.295
ENSMUSG00000098950.3	0	0.107
ENSMUSG00000028292.10	1363	0.072
ENSMUSG00000017713.9	55	0.31
ENSMUSG00000056938.12	108	0.188
ENSMUSG00000031105.12	244	0.435
ENSMUSG00000022553.11	3378	0.05
ENSMUSG00000025137.11	2092	-0.169
ENSMUSG00000028078.10	334	-0.443
ENSMUSG00000031342.13	569	-0.211
ENSMUSG00000029267.13	3273	-0.077
ENSMUSG00000016763.10	1544	-0.079
ENSMUSG00000000127.10	945	0.081
ENSMUSG00000022025.9	578	-0.075
ENSMUSG00000025464.10	167	-0.08
ENSMUSG00000033423.12	2813	-0.017
ENSMUSG00000025949.11	1127	0.093
ENSMUSG00000048755.8	1049	0.041
ENSMUSG00000015016.7	517	0.063
ENSMUSG00000097277.3	344	-0.068
ENSMUSG00000025607.11	17850	0.216
ENSMUSG00000029482.3	1500	0.095
ENSMUSG00000020946.9	3394	-0.049
ENSMUSG00000010554.10	1846	-0.037
ENSMUSG00000019806.9	259	-0.118
ENSMUSG00000021760.3	1740	0.066
ENSMUSG00000005949.5	782	0.048
ENSMUSG00000028041.13	583	0.148
ENSMUSG00000025950.12	3803	-0.317
ENSMUSG00000027200.13	553	0.369
ENSMUSG00000031105.12	244	0.419
ENSMUSG00000006335.12	411	0.054
ENSMUSG00000013033.12	2732	-0.119
ENSMUSG00000053117.6	208	-0.148
ENSMUSG00000054514.3	80	0.373
ENSMUSG00000030282.10	1725	-0.018
ENSMUSG00000006050.7	1606	0.072
ENSMUSG00000026867.14	4254	0.084
ENSMUSG00000057246.10	13	-0.217
ENSMUSG00000032185.10	3340	-0.025
ENSMUSG00000061288.9	368	-0.187
ENSMUSG00000038705.9	963	-0.067
ENSMUSG00000028013.12	1163	-0.052
ENSMUSG00000026383.10	779	0.082
ENSMUSG00000085385.3	954	-0.103
ENSMUSG00000025154.10	2064	-0.046
ENSMUSG00000000794.8	63	0.399
ENSMUSG00000058070.10	1402	-0.045
ENSMUSG00000050017.7	3651	0.094
ENSMUSG00000034235.12	1015	0.222
ENSMUSG00000021111.11	8531	-0.022
ENSMUSG00000037395.11	777	-0.343
ENSMUSG00000052917.10	1251	-0.181
ENSMUSG00000018932.5	2082	-0.042
ENSMUSG00000030722.7	139	0.249
ENSMUSG00000052726.11	127	0.23
ENSMUSG00000018820.9	913	-0.117
ENSMUSG00000057133.10	2640	0.117
ENSMUSG00000031819.9	2870	-0.013
ENSMUSG00000000739.9	177	0.126
ENSMUSG00000010608.11	8373	0.353
ENSMUSG00000000148.13	971	0.075
ENSMUSG00000055761.10	88	-0.334
ENSMUSG00000026489.9	169	0.196
ENSMUSG00000062044.9	72	0.134
ENSMUSG00000025815.9	320	0.299
ENSMUSG00000029337.1	35	0.366
ENSMUSG00000042133.12	2961	0.064
ENSMUSG00000069089.7	2733	0.299
ENSMUSG00000009741.10	2241	-0.116
ENSMUSG00000025607.11	17850	0.222
ENSMUSG00000026289.11	1352	-0.062
ENSMUSG00000039200.11	64	0.266
ENSMUSG00000027454.6	923	0.026
ENSMUSG00000097589.5	2348	-0.187
ENSMUSG00000045273.8	910	0.093
ENSMUSG00000029165.12	2760	0.058
ENSMUSG00000026150.10	3959	0.145
ENSMUSG00000092558.3	1227	-0.055
ENSMUSG00000022906.11	137	0.149
ENSMUSG00000022070.6	2152	-0.092
ENSMUSG00000033111.11	475	0.087
ENSMUSG00000031229.12	7686	0.061
ENSMUSG00000030557.12	1486	-0.094
ENSMUSG00000030649.13	945	-0.101
ENSMUSG00000070814.10	590	0.199
ENSMUSG00000030757.9	276	0.188
ENSMUSG00000027523.15	38827	-0.357
ENSMUSG00000042508.12	2766	0.039
ENSMUSG00000025572.13	516	-0.11
ENSMUSG00000031585.9	2603	-0.071
ENSMUSG00000058290.3	2238	0.07
ENSMUSG00000055923.12	459	0.204
ENSMUSG00000032402.8	2519	-0.037
ENSMUSG00000014195.11	4559	-0.019
ENSMUSG00000022681.10	2540	0.109
ENSMUSG00000026017.9	521	0.278
ENSMUSG00000028292.10	1363	0.1
ENSMUSG00000059263.7	6766	-0.021
ENSMUSG00000032246.9	31	-0.635
ENSMUSG00000027006.9	3951	-0.03
ENSMUSG00000026565.14	736	0.094
ENSMUSG00000020656.11	139	0.154
ENSMUSG00000019943.9	2678	-0.108
ENSMUSG00000004980.12	45547	-0.073
ENSMUSG00000036372.10	2454	-0.488
ENSMUSG00000017176.13	3258	0.023
ENSMUSG00000031808.6	1156	0.083
ENSMUSG00000032410.9	1753	0.107
ENSMUSG00000040860.12	634	0.226
ENSMUSG00000021373.11	418	0.123
ENSMUSG00000023051.6	999	-0.245
ENSMUSG00000043962.12	7646	-0.021
ENSMUSG00000037190.8	216	-0.107
ENSMUSG00000024843.11	1711	0.297
ENSMUSG00000037608.11	7967	-0.089
ENSMUSG00000002326.5	1374	0.062
ENSMUSG00000039307.12	297	0.232
ENSMUSG00000005981.11	2284	0.041
ENSMUSG00000032582.10	3691	-0.02
ENSMUSG00000020752.7	912	0.139
ENSMUSG00000002625.9	1772	-0.146
ENSMUSG00000026565.14	736	-0.058
ENSMUSG00000044950.7	1154	-0.342
ENSMUSG00000028587.14	615	0.214
ENSMUSG00000042213.12	232	0.217
ENSMUSG00000031575.13	4421	0.302
ENSMUSG00000028901.9	1420	0.433
ENSMUSG00000052584.9	114	-0.146
ENSMUSG00000037058.10	6415	0.38
ENSMUSG00000054196.6	1579	0.031
ENSMUSG00000030199.12	1016	-0.178
ENSMUSG00000024533.11	707	-0.207
ENSMUSG00000057367.8	1496	0.123
ENSMUSG00000045095.12	1275	-0.246
ENSMUSG00000051331.10	1000	0.194
ENSMUSG00000032359.10	181	0.103
ENSMUSG00000055681.10	3791	0.044
ENSMUSG00000041225.12	1409	-0.096
ENSMUSG00000020817.12	1353	0.035
ENSMUSG00000025026.10	3842	0.109
ENSMUSG00000031878.13	2780	0.322
ENSMUSG00000063889.12	319	0.206
ENSMUSG00000035642.12	504	0.243
ENSMUSG00000061723.13	210	0.172
ENSMUSG00000039958.13	266	0.172
ENSMUSG00000020027.14	948	-0.069
ENSMUSG00000001472.12	4793	-0.043
ENSMUSG00000038371.10	1945	-0.229
ENSMUSG00000090553.4	3651	0.575
ENSMUSG00000069633.8	224	0.231
ENSMUSG00000045251.9	424	0.118
ENSMUSG00000032641.13	123	-0.123
ENSMUSG00000063179.8	562	0.034
ENSMUSG00000001065.10	1284	0.197
ENSMUSG00000041482.12	1939	0.39
ENSMUSG00000044365.11	320	0.318
ENSMUSG00000063626.5	241	-0.167
ENSMUSG00000071553.6	305	-0.181
ENSMUSG00000004383.13	547	-0.249
ENSMUSG00000020061.13	675	-0.348
ENSMUSG00000061759.11	859	0.05
ENSMUSG00000041258.12	555	-0.092
ENSMUSG00000020521.7	1049	0.046
ENSMUSG00000026005.11	1559	-0.038
ENSMUSG00000054051.6	963	-0.166
ENSMUSG00000038181.12	1542	-0.148
ENSMUSG00000031156.13	525	-0.187
ENSMUSG00000019864.9	506	-0.054
ENSMUSG00000035126.15	199	-0.362
ENSMUSG00000053510.8	4438	0.087
ENSMUSG00000023791.10	1274	0.078
ENSMUSG00000040785.13	12898	0.5
ENSMUSG00000029755.9	789	-0.032
ENSMUSG00000020776.14	2090	-0.165
ENSMUSG00000038775.10	1267	-0.109
ENSMUSG00000035649.13	742	-0.32
ENSMUSG00000071553.6	305	0.067
ENSMUSG00000052584.9	114	-0.146
ENSMUSG00000055116.7	220	0.252
ENSMUSG00000030924.11	492	-0.257
ENSMUSG00000025402.8	593	-0.325
ENSMUSG00000033257.10	2109	-0.123
ENSMUSG00000024170.11	1442	0.064
ENSMUSG00000059518.10	1233	0.455
ENSMUSG00000035683.9	1909	0.073
ENSMUSG00000024218.8	1472	0.043
ENSMUSG00000003680.11	1468	0.222
ENSMUSG00000038323.3	389	0.277
ENSMUSG00000025873.11	3320	0.127
ENSMUSG00000034807.8	2186	0.373
ENSMUSG00000061518.6	1574	-0.008
ENSMUSG00000062031.8	809	0.076
ENSMUSG00000021870.13	1381	-0.263
ENSMUSG00000030590.10	283	0.157
ENSMUSG00000004018.5	885	0.109
ENSMUSG00000029162.11	115	0.171
ENSMUSG00000032534.12	1014	-0.038
ENSMUSG00000021902.6	330	-0.137
ENSMUSG00000036644.11	2355	-0.099
ENSMUSG00000021906.9	464	0.161
ENSMUSG00000030188.8	581	-0.018
ENSMUSG00000039206.12	575	0.09
ENSMUSG00000060073.5	3541	0.112
ENSMUSG00000029863.9	3030	-0.06
ENSMUSG00000061904.8	7017	-0.008
ENSMUSG00000026856.10	833	-0.319
ENSMUSG00000037628.9	394	-0.111
ENSMUSG00000030839.6	188	0.107
ENSMUSG00000068250.9	567	0.325
ENSMUSG00000033111.11	475	-0.407
ENSMUSG00000098098.3	44	-0.178
ENSMUSG00000033629.5	3238	-0.017
ENSMUSG00000063884.4	2756	-0.056
ENSMUSG00000058704.7	1165	0.037
ENSMUSG00000018322.6	1337	-0.065
ENSMUSG00000026463.13	670	-0.177
ENSMUSG00000004356.7	1398	-0.054
ENSMUSG00000018076.9	1625	0.103
ENSMUSG00000018347.12	392	-0.105
ENSMUSG00000034042.12	1267	-0.028
ENSMUSG00000027799.8	942	0.207
ENSMUSG00000034647.10	804	-0.337
ENSMUSG00000002031.7	1370	-0.202
ENSMUSG00000078429.4	3380	-0.071
ENSMUSG00000091625.4	675	0.04
ENSMUSG00000018322.6	1337	0.065
ENSMUSG00000027520.11	696	0.095
ENSMUSG00000040570.10	461	-0.23
ENSMUSG00000028541.10	1156	0.036
ENSMUSG00000075467.4	1271	0.119
ENSMUSG00000034813.12	272	-0.241
ENSMUSG00000023911.8	633	0.533
ENSMUSG00000061689.11	2319	0.127
ENSMUSG00000030590.10	283	0.154
ENSMUSG00000038005.10	1670	0.08
ENSMUSG00000035469.13	4402	-0.212
ENSMUSG00000026014.11	850	-0.075
ENSMUSG00000033060.11	608	0.106
ENSMUSG00000041734.11	1436	0.065
ENSMUSG00000026153.11	2143	0.093
ENSMUSG00000042097.13	467	-0.286
ENSMUSG00000034252.10	2117	-0.055
ENSMUSG00000079109.7	1128	0.072
ENSMUSG00000032497.11	1033	-0.134
ENSMUSG00000038515.9	225	0.049
ENSMUSG00000044339.8	155	-0.076
ENSMUSG00000005267.9	578	0.16
ENSMUSG00000024050.11	1698	-0.189
ENSMUSG00000022020.10	984	0.11
ENSMUSG00000031367.11	605	-0.062
ENSMUSG00000039671.14	2039	-0.049
ENSMUSG00000027384.6	470	-0.046
ENSMUSG00000004980.12	45547	-0.09
ENSMUSG00000000420.11	2244	-0.033
ENSMUSG00000023169.10	5222	0.047
ENSMUSG00000032609.8	750	0.254
ENSMUSG00000030869.7	1228	-0.062
ENSMUSG00000061533.11	518	-0.058
ENSMUSG00000061028.6	1664	-0.032
ENSMUSG00000039232.7	87	-0.293
ENSMUSG00000051855.11	46629	0.005
ENSMUSG00000042272.13	1443	0.103
ENSMUSG00000038319.10	185	-0.172
ENSMUSG00000030850.11	1115	-0.109
ENSMUSG00000029290.8	2012	0.036
ENSMUSG00000029769.12	1061	-0.247
ENSMUSG00000039908.10	405	0.111
ENSMUSG00000047909.7	1382	-0.106
ENSMUSG00000022565.11	1845	-0.248
ENSMUSG00000003731.9	744	0.151
ENSMUSG00000026914.11	3193	-0.035
ENSMUSG00000052337.11	5095	0.03
ENSMUSG00000045095.12	1275	-0.204
ENSMUSG00000010663.4	5162	-0.398
ENSMUSG00000030811.10	277	0.208
ENSMUSG00000036555.10	860	0.122
ENSMUSG00000101166.2	19	0.135
ENSMUSG00000029617.9	1967	-0.019
ENSMUSG00000014767.12	1733	-0.125
ENSMUSG00000031229.12	7686	0.467
ENSMUSG00000028030.8	409	0.098
ENSMUSG00000035268.10	1655	0.162
ENSMUSG00000034949.14	316	-0.472
ENSMUSG00000052337.11	5095	0.029
ENSMUSG00000041769.9	1368	-0.5
ENSMUSG00000043251.5	285	0.154
ENSMUSG00000055897.9	1113	0.331
ENSMUSG00000032030.12	2745	-0.109
ENSMUSG00000002428.8	913	0.077
ENSMUSG00000025915.10	824	-0.243
ENSMUSG00000020198.7	3225	-0.016
ENSMUSG00000079109.7	1128	0.08
ENSMUSG00000041225.12	1409	-0.12
ENSMUSG00000024843.11	1711	0.167
ENSMUSG00000003299.9	1970	-0.303
ENSMUSG00000022483.12	30043	0.027
ENSMUSG00000101166.2	19	0.134
ENSMUSG00000055991.11	870	-0.09
ENSMUSG00000058056.11	3910	-0.022
ENSMUSG00000028013.12	1163	-0.055
ENSMUSG00000041997.12	1626	0.249
ENSMUSG00000024170.11	1442	0.078
ENSMUSG00000031835.11	7018	0.039
ENSMUSG00000036617.12	671	0.319
ENSMUSG00000028295.10	450	-0.7
ENSMUSG00000027677.13	1434	0.069
ENSMUSG00000025949.11	1127	0.173
ENSMUSG00000055835.9	604	0.247
ENSMUSG00000063364.6	111	-0.082
ENSMUSG00000004980.12	45547	-0.067
ENSMUSG00000039478.11	380	-0.332
ENSMUSG00000043251.5	285	0.122
ENSMUSG00000024410.10	800	-0.126
ENSMUSG00000058318.11	1374	0.165
ENSMUSG00000078700.6	382	0.5
ENSMUSG00000021843.12	2352	-0.135
ENSMUSG00000071553.6	305	0.05
ENSMUSG00000026305.11	1040	-0.274
ENSMUSG00000040624.13	906	0.203
ENSMUSG00000035572.12	890	0.083
ENSMUSG00000003680.11	1468	0.094
ENSMUSG00000075467.4	1271	0.104
ENSMUSG00000045095.12	1275	-0.226
ENSMUSG00000061613.8	1362	0.156
ENSMUSG00000041936.14	4313	0.022
ENSMUSG00000029553.7	13	-0.5
ENSMUSG00000029397.11	1442	0.194
ENSMUSG00000028689.10	309	-0.157
ENSMUSG00000015766.10	589	0.085
ENSMUSG00000035203.11	1472	0.143
ENSMUSG00000027677.13	1434	0.052
ENSMUSG00000032397.6	3185	-0.044
ENSMUSG00000041921.12	1071	-0.046
ENSMUSG00000043411.11	3231	-0.061
ENSMUSG00000009739.12	238	-0.496
ENSMUSG00000047221.5	197	0.131
ENSMUSG00000032598.8	592	0.073
ENSMUSG00000029516.15	2322	-0.111
ENSMUSG00000023911.8	633	0.1
ENSMUSG00000033460.10	1623	-0.185
ENSMUSG00000029022.14	901	-0.04
ENSMUSG00000047603.8	285	0.207
ENSMUSG00000029397.11	1442	0.039
ENSMUSG00000021287.8	328	-0.091
ENSMUSG00000056211.9	2600	-0.055
ENSMUSG00000037640.11	1786	-0.106
ENSMUSG00000022749.6	836	-0.317
ENSMUSG00000026039.9	1465	-0.031
ENSMUSG00000035762.10	352	0.182
ENSMUSG00000063889.12	319	-0.414
ENSMUSG00000037936.11	915	-0.142
ENSMUSG00000054051.6	963	-0.16
ENSMUSG00000022686.10	2042	-0.051
ENSMUSG00000002546.12	1249	-0.153
ENSMUSG00000062980.11	4158	-0.037
ENSMUSG00000036435.9	1377	0.167
ENSMUSG00000037134.12	866	0.114
ENSMUSG00000022708.12	641	0.087
ENSMUSG00000026305.11	1040	-0.238
ENSMUSG00000034551.8	176	-0.348
ENSMUSG00000022119.11	2478	0.335
ENSMUSG00000040265.12	708	0.209
ENSMUSG00000037487.6	2163	0.102
ENSMUSG00000028797.16	2515	-0.011
ENSMUSG00000034173.9	236	-0.233
ENSMUSG00000026825.13	1792	0.124
ENSMUSG00000038775.10	1267	-0.069
ENSMUSG00000070371.7	156	-0.212
ENSMUSG00000019826.10	683	-0.042
ENSMUSG00000035469.13	4402	-0.208
ENSMUSG00000021666.12	1356	-0.131
ENSMUSG00000023286.12	1712	-0.073
ENSMUSG00000031860.13	68	-0.418
ENSMUSG00000052384.9	293	-0.036
ENSMUSG00000039307.12	297	0.184
ENSMUSG00000029202.9	2835	-0.567
ENSMUSG00000087174.3	830	-0.068
ENSMUSG00000051747.10	4211	0.183
ENSMUSG00000037514.13	1757	0.119
ENSMUSG00000063895.6	1584	0.09
ENSMUSG00000063145.6	273	-0.07
ENSMUSG00000017307.11	240	0.206
ENSMUSG00000038712.12	1058	-0.027
ENSMUSG00000028995.10	2106	-0.5
ENSMUSG00000027799.8	942	0.137
ENSMUSG00000031010.13	2648	0.058
ENSMUSG00000022378.9	1754	0.093
ENSMUSG00000027520.11	696	0.078
ENSMUSG00000024787.9	604	-0.131
ENSMUSG00000032737.8	1825	-0.191
ENSMUSG00000098950.3	0	0.159
ENSMUSG00000023074.7	988	-0.037
ENSMUSG00000022568.12	1467	-0.036
ENSMUSG00000012535.10	4752	-0.039
ENSMUSG00000002546.12	1249	0.069
ENSMUSG00000023050.4	2561	-0.259
ENSMUSG00000029397.11	1442	0.038
ENSMUSG00000055371.13	1501	-0.045
ENSMUSG00000029815.9	1962	-0.035
ENSMUSG00000028082.9	649	0.089
ENSMUSG00000038774.8	1309	0.045
ENSMUSG00000024357.9	550	-0.056
ENSMUSG00000038187.10	829	-0.202
ENSMUSG00000021497.9	1700	0.201
