Gene	count	psi
ENSMUSG00000028188.9	149	0.326
ENSMUSG00000021313.11	2307	0.205
ENSMUSG00000041670.11	36	-0.224
ENSMUSG00000051747.10	49675	-0.232
ENSMUSG00000025161.12	5617	0.036
ENSMUSG00000022637.10	476	0.096
ENSMUSG00000030279.11	574	-0.179
ENSMUSG00000035401.8	634	-0.064
ENSMUSG00000039252.7	130	0.143
ENSMUSG00000062590.9	292	0.104
ENSMUSG00000022412.8	1297	0.285
ENSMUSG00000056536.10	589	0.091
ENSMUSG00000045751.12	494	-0.139
ENSMUSG00000043987.13	476	0.045
ENSMUSG00000056938.12	130	0.281
ENSMUSG00000031558.11	2249	0.1
ENSMUSG00000032456.9	205	0.109
ENSMUSG00000030089.11	325	0.082
ENSMUSG00000086629.3	59	0.564
ENSMUSG00000046679.12	431	-0.101
ENSMUSG00000096740.3	143	-0.019
ENSMUSG00000058454.10	688	0.274
ENSMUSG00000042305.8	1616	-0.048
ENSMUSG00000051747.10	49675	-0.105
ENSMUSG00000074165.6	169	-0.194
ENSMUSG00000029127.11	150	-0.31
ENSMUSG00000004880.7	2563	-0.34
ENSMUSG00000017756.8	1774	-0.057
ENSMUSG00000040612.9	114	-0.143
ENSMUSG00000020700.11	817	0.079
ENSMUSG00000057666.14	6789	-0.102
ENSMUSG00000020828.9	394	0.193
ENSMUSG00000035370.7	146	-0.354
ENSMUSG00000029478.12	1046	-0.12
ENSMUSG00000027508.11	191	-0.171
ENSMUSG00000051747.10	49675	-0.119
ENSMUSG00000087368.3	88	0.524
ENSMUSG00000030760.10	395	-0.055
ENSMUSG00000068184.6	402	-0.04
ENSMUSG00000040848.7	1278	0.047
ENSMUSG00000047213.10	2130	-0.098
ENSMUSG00000020397.11	684	-0.103
ENSMUSG00000014195.11	2608	0.042
ENSMUSG00000085022.2	236	0.253
ENSMUSG00000024049.10	5566	0.083
ENSMUSG00000030852.11	1248	-0.109
ENSMUSG00000015363.9	1492	-0.096
ENSMUSG00000042632.12	417	0.262
ENSMUSG00000056131.9	596	-0.074
ENSMUSG00000019961.12	4694	0.086
ENSMUSG00000066037.10	2646	-0.113
ENSMUSG00000021969.7	1357	-0.044
ENSMUSG00000021413.8	1341	0.037
ENSMUSG00000061086.8	23770	0.243
ENSMUSG00000022498.12	922	0.062
ENSMUSG00000066037.10	2646	-0.112
ENSMUSG00000002769.8	14	0.465
ENSMUSG00000031816.10	566	0.068
ENSMUSG00000020847.11	141	0.137
ENSMUSG00000048537.11	969	0.289
ENSMUSG00000021843.12	2321	-0.144
ENSMUSG00000061130.8	1383	-0.326
ENSMUSG00000020806.11	338	0.117
ENSMUSG00000058440.10	1016	0.081
ENSMUSG00000062646.8	227	0.182
ENSMUSG00000022519.9	6462	-0.062
ENSMUSG00000041879.9	3883	0.191
ENSMUSG00000086629.3	59	0.264
ENSMUSG00000022629.12	315	-0.497
ENSMUSG00000041215.11	1124	-0.106
ENSMUSG00000087165.3	41	0.297
ENSMUSG00000024845.13	1271	-0.103
ENSMUSG00000035919.12	208	0.359
ENSMUSG00000004364.10	487	-0.123
ENSMUSG00000033728.10	538	0.204
ENSMUSG00000079477.5	3662	0.021
ENSMUSG00000021759.9	1106	-0.168
ENSMUSG00000020455.12	722	-0.339
ENSMUSG00000000827.14	1844	0.123
ENSMUSG00000003198.9	130	0.176
ENSMUSG00000029422.10	1702	-0.037
ENSMUSG00000020646.12	762	-0.102
ENSMUSG00000024462.13	164	-0.301
ENSMUSG00000025217.10	925	-0.451
ENSMUSG00000036672.4	815	0.05
ENSMUSG00000044328.9	393	0.082
ENSMUSG00000097327.3	87	0.143
ENSMUSG00000024853.9	5185	-0.092
ENSMUSG00000028906.11	3376	-0.18
ENSMUSG00000028894.14	488	0.046
ENSMUSG00000021180.8	203	0.116
ENSMUSG00000035314.8	966	-0.059
ENSMUSG00000029177.5	3397	-0.378
ENSMUSG00000085022.2	236	0.392
ENSMUSG00000024387.9	1723	0.313
ENSMUSG00000032624.11	1024	-0.069
ENSMUSG00000032826.12	918	0.111
ENSMUSG00000024544.8	199	-0.089
ENSMUSG00000031229.12	3325	-0.09
ENSMUSG00000004364.10	487	-0.125
ENSMUSG00000031226.9	795	0.097
ENSMUSG00000049606.12	934	0.278
ENSMUSG00000015937.10	2531	-0.048
ENSMUSG00000051747.10	49675	0.19
ENSMUSG00000024969.11	973	-0.12
ENSMUSG00000038677.9	82	0.45
ENSMUSG00000051747.10	49675	0.056
ENSMUSG00000042133.12	1314	0.183
ENSMUSG00000031860.13	23	0.205
ENSMUSG00000002326.5	848	0.043
ENSMUSG00000028789.12	125	-0.353
ENSMUSG00000055447.14	1007	-0.095
ENSMUSG00000030064.12	640	0.073
ENSMUSG00000027881.10	1392	0.037
ENSMUSG00000021982.9	536	-0.057
ENSMUSG00000027259.11	297	-0.109
ENSMUSG00000040687.12	219	-0.338
ENSMUSG00000024050.11	496	0.292
ENSMUSG00000035696.11	744	0.202
ENSMUSG00000000134.13	611	0.125
ENSMUSG00000078484.3	513	-0.245
ENSMUSG00000018381.11	424	0.107
ENSMUSG00000020319.5	187	-0.092
ENSMUSG00000036334.8	193	0.452
ENSMUSG00000030882.13	46	0.046
ENSMUSG00000029127.11	150	0.213
ENSMUSG00000022537.13	777	-0.177
ENSMUSG00000030249.11	1084	0.221
ENSMUSG00000024480.7	588	0.701
ENSMUSG00000052446.12	258	0.183
ENSMUSG00000027111.11	2527	0.114
ENSMUSG00000027610.13	487	0.164
ENSMUSG00000007050.13	1580	-0.027
ENSMUSG00000014786.7	63	0.181
ENSMUSG00000031714.8	1555	-0.118
ENSMUSG00000057554.9	397	-0.229
ENSMUSG00000032010.10	1238	-0.055
ENSMUSG00000038056.11	783	0.312
ENSMUSG00000027333.14	505	-0.167
ENSMUSG00000021569.8	964	0.056
ENSMUSG00000011831.12	971	0.205
ENSMUSG00000030279.11	574	-0.158
ENSMUSG00000027082.11	1843	0.085
ENSMUSG00000020160.14	2020	0.034
ENSMUSG00000022747.12	558	0.438
ENSMUSG00000033166.10	789	0.064
ENSMUSG00000037536.9	444	-0.271
ENSMUSG00000001036.13	725	0.23
ENSMUSG00000026121.9	466	0.308
ENSMUSG00000047030.11	538	-0.099
ENSMUSG00000030188.8	359	0.018
ENSMUSG00000068877.8	2	0.314
ENSMUSG00000028580.11	3158	0.039
ENSMUSG00000027845.11	332	0.253
ENSMUSG00000053332.9	1900	-0.415
ENSMUSG00000047213.10	2130	0.039
ENSMUSG00000018381.11	424	0.101
ENSMUSG00000028649.13	2559	0.314
ENSMUSG00000026309.10	1252	-0.381
ENSMUSG00000032298.9	112	0.218
ENSMUSG00000086968.4	294	0.406
ENSMUSG00000024049.10	5566	-0.02
ENSMUSG00000103171.1	3	0.047
ENSMUSG00000037788.10	931	0.102
ENSMUSG00000031505.6	1051	-0.072
ENSMUSG00000061207.7	202	-0.194
ENSMUSG00000004791.6	170	0.098
ENSMUSG00000028573.14	105	-0.096
ENSMUSG00000033096.7	602	0.057
ENSMUSG00000025437.11	1253	0.128
ENSMUSG00000019817.14	9202	0.044
ENSMUSG00000059119.8	5392	0.198
ENSMUSG00000034602.9	975	-0.142
ENSMUSG00000012296.11	750	0.238
ENSMUSG00000055296.10	1550	-0.069
ENSMUSG00000090626.5	330	-0.09
ENSMUSG00000025809.11	13233	-0.018
ENSMUSG00000035778.13	1274	0.288
ENSMUSG00000020758.11	89	-0.392
ENSMUSG00000031939.11	474	-0.051
ENSMUSG00000025956.6	299	-0.038
ENSMUSG00000026791.10	466	-0.197
ENSMUSG00000026121.9	466	-0.158
ENSMUSG00000027634.10	812	-0.076
ENSMUSG00000026240.8	718	0.073
ENSMUSG00000036992.6	552	-0.202
ENSMUSG00000026791.10	466	-0.186
ENSMUSG00000022553.11	2481	0.023
ENSMUSG00000046311.9	1000	0.091
ENSMUSG00000007050.13	1580	-0.075
ENSMUSG00000018501.13	2877	-0.12
ENSMUSG00000037646.9	643	0.128
ENSMUSG00000025876.11	106	0.076
ENSMUSG00000038244.9	4915	-0.132
ENSMUSG00000073236.4	350	0.265
ENSMUSG00000046311.9	1000	0.095
ENSMUSG00000029016.9	299	-0.155
ENSMUSG00000031371.10	758	0.046
ENSMUSG00000086693.1	54	0.483
ENSMUSG00000039903.12	80	0.118
ENSMUSG00000030513.10	83	-0.111
ENSMUSG00000000296.7	206	-0.155
ENSMUSG00000059839.8	65	0.477
ENSMUSG00000059981.7	1655	-0.092
ENSMUSG00000020456.13	10342	0.166
ENSMUSG00000032567.10	410	0.098
ENSMUSG00000025776.9	186	-0.149
ENSMUSG00000069020.5	302	0.067
ENSMUSG00000032718.3	170	-0.098
ENSMUSG00000051747.10	49675	-0.125
ENSMUSG00000029142.10	2256	0.427
ENSMUSG00000031105.12	160	0.561
ENSMUSG00000040213.9	237	0.096
ENSMUSG00000031488.9	203	0.132
ENSMUSG00000073664.7	751	-0.121
ENSMUSG00000008892.7	2304	-0.175
ENSMUSG00000042138.6	228	0.225
ENSMUSG00000029016.9	299	-0.11
ENSMUSG00000031090.10	178	0.164
ENSMUSG00000005983.11	383	0.193
ENSMUSG00000021738.4	175	-0.272
ENSMUSG00000059475.9	369	0.325
ENSMUSG00000035469.13	880	0.284
ENSMUSG00000063406.7	1050	-0.105
ENSMUSG00000013236.12	2466	-0.152
ENSMUSG00000041324.9	271	0.405
ENSMUSG00000021619.5	410	-0.069
ENSMUSG00000027082.11	1843	0.088
ENSMUSG00000032254.9	1696	0.083
ENSMUSG00000024589.11	1247	-0.067
ENSMUSG00000021699.13	669	-0.166
ENSMUSG00000039835.11	865	0.321
ENSMUSG00000033419.11	3174	0.497
ENSMUSG00000025026.10	5396	0.027
ENSMUSG00000056234.10	486	-0.082
ENSMUSG00000042810.10	642	0.088
ENSMUSG00000020652.13	398	0.125
ENSMUSG00000035299.12	260	0.149
ENSMUSG00000032058.10	1811	-0.026
ENSMUSG00000056167.6	1121	0.056
ENSMUSG00000038260.9	363	0.186
ENSMUSG00000032384.11	527	0.271
ENSMUSG00000031342.13	271	0.233
ENSMUSG00000039262.12	2420	-0.236
ENSMUSG00000069743.4	196	0.154
ENSMUSG00000029823.12	1105	0.574
ENSMUSG00000031835.11	3304	-0.051
ENSMUSG00000021930.10	534	-0.059
ENSMUSG00000034471.8	1099	-0.072
ENSMUSG00000010122.10	712	-0.266
ENSMUSG00000031562.11	707	-0.042
ENSMUSG00000071662.3	1317	-0.242
ENSMUSG00000079110.7	95	0.271
ENSMUSG00000028035.9	1037	-0.69
ENSMUSG00000020176.13	29698	0.02
ENSMUSG00000045482.11	1741	-0.068
ENSMUSG00000028041.13	1196	0.062
ENSMUSG00000032002.9	1028	-0.028
ENSMUSG00000038831.12	186	0.131
ENSMUSG00000061904.8	13006	0.031
ENSMUSG00000032583.3	188	0.103
ENSMUSG00000039585.11	987	0.154
ENSMUSG00000036552.12	162	0.136
ENSMUSG00000061474.7	631	-0.03
ENSMUSG00000054514.3	27	-0.229
ENSMUSG00000087187.1	33	-0.221
ENSMUSG00000025006.11	1060	-0.063
ENSMUSG00000051747.10	49675	-0.111
ENSMUSG00000003072.11	8703	-0.011
ENSMUSG00000049606.12	934	0.276
ENSMUSG00000044950.7	400	-0.229
ENSMUSG00000026837.11	4857	0.099
ENSMUSG00000031736.6	292	0.347
ENSMUSG00000052139.14	472	-0.085
ENSMUSG00000027300.9	302	-0.155
ENSMUSG00000000134.13	611	0.261
ENSMUSG00000040640.9	132	0.168
ENSMUSG00000074500.7	74	-0.147
ENSMUSG00000042729.9	640	-0.041
ENSMUSG00000005102.9	412	-0.059
ENSMUSG00000028478.14	1751	-0.025
ENSMUSG00000057751.10	1462	0.105
ENSMUSG00000026305.11	3444	0.197
ENSMUSG00000052751.12	777	0.103
ENSMUSG00000042104.14	276	0.236
ENSMUSG00000025161.12	5617	0.106
ENSMUSG00000061816.11	2977	-0.053
ENSMUSG00000038301.11	492	0.054
ENSMUSG00000027333.14	505	-0.197
ENSMUSG00000033159.10	929	0.069
ENSMUSG00000029207.12	1109	-0.171
ENSMUSG00000040462.8	1416	-0.156
ENSMUSG00000002297.11	685	-0.073
ENSMUSG00000044122.10	31	-0.162
ENSMUSG00000032534.12	782	-0.05
ENSMUSG00000022556.9	1046	0.046
ENSMUSG00000071454.9	387	-0.281
ENSMUSG00000022721.14	1353	0.081
ENSMUSG00000024037.8	562	0.161
ENSMUSG00000025521.10	269	0.275
ENSMUSG00000036502.10	514	-0.176
ENSMUSG00000040483.11	60	0.125
ENSMUSG00000020111.11	1135	0.05
ENSMUSG00000030990.13	876	0.5
ENSMUSG00000072653.8	169	0.202
ENSMUSG00000020736.8	541	-0.028
ENSMUSG00000074652.3	950	-0.251
ENSMUSG00000040213.9	237	0.104
ENSMUSG00000040354.10	1855	0.058
ENSMUSG00000029761.12	2983	-0.091
ENSMUSG00000032737.8	1158	0.081
ENSMUSG00000020407.9	497	0.053
ENSMUSG00000062991.6	84	0.221
ENSMUSG00000021470.13	561	-0.126
ENSMUSG00000031736.6	292	0.323
ENSMUSG00000020307.10	1345	0.021
ENSMUSG00000032497.11	1238	-0.256
ENSMUSG00000027778.11	314	0.123
ENSMUSG00000033004.10	783	0.158
ENSMUSG00000032599.8	652	-0.161
ENSMUSG00000071451.5	410	0.105
ENSMUSG00000024998.13	440	0.171
ENSMUSG00000024969.11	973	-0.401
ENSMUSG00000062991.6	84	0.403
ENSMUSG00000007812.12	791	-0.269
ENSMUSG00000032059.9	642	0.101
ENSMUSG00000089862.4	569	-0.045
ENSMUSG00000044337.5	1413	0.019
ENSMUSG00000071072.8	4539	-0.244
ENSMUSG00000051747.10	49675	0.182
ENSMUSG00000028797.16	1998	0.011
ENSMUSG00000020307.10	1345	0.044
ENSMUSG00000062866.11	1895	0.126
ENSMUSG00000053205.8	65	-0.176
ENSMUSG00000027422.11	2098	-0.172
ENSMUSG00000049411.9	277	0.079
ENSMUSG00000027520.11	355	0.142
ENSMUSG00000040723.10	2793	0.029
ENSMUSG00000033460.10	1046	-0.1
ENSMUSG00000039116.4	953	-0.222
ENSMUSG00000046949.11	567	0.06
ENSMUSG00000014837.10	283	-0.282
ENSMUSG00000022391.11	3201	0.033
ENSMUSG00000036564.12	7336	-0.079
ENSMUSG00000084843.1	50	-0.497
ENSMUSG00000031125.2	35	0.3
ENSMUSG00000032355.12	1221	0.135
ENSMUSG00000035370.7	146	0.185
ENSMUSG00000055897.9	393	0.36
ENSMUSG00000019907.9	2223	-0.028
ENSMUSG00000032579.10	182	0.208
ENSMUSG00000068264.7	445	-0.25
ENSMUSG00000026767.8	537	0.206
ENSMUSG00000018411.13	57	-0.507
ENSMUSG00000020594.10	1580	-0.287
ENSMUSG00000022246.9	732	0.232
ENSMUSG00000051705.8	300	-0.289
ENSMUSG00000027378.12	401	-0.12
ENSMUSG00000022378.9	1094	0.105
ENSMUSG00000058952.8	77	0.103
ENSMUSG00000023926.7	138	-0.052
ENSMUSG00000032386.11	819	-0.083
ENSMUSG00000029924.9	1033	0.338
ENSMUSG00000089847.3	221	0.02
ENSMUSG00000019467.9	539	0.088
ENSMUSG00000004127.8	251	-0.363
ENSMUSG00000000296.7	206	0.082
ENSMUSG00000058318.11	593	-0.093
ENSMUSG00000030768.8	384	0.124
ENSMUSG00000068284.10	233	0.117
ENSMUSG00000042104.14	276	0.133
ENSMUSG00000015501.6	288	-0.319
ENSMUSG00000033004.10	783	0.075
ENSMUSG00000033943.11	1207	0.058
ENSMUSG00000028070.7	1426	-0.157
ENSMUSG00000024381.11	490	0.205
ENSMUSG00000006169.15	2115	0.051
ENSMUSG00000026781.11	859	0.07
ENSMUSG00000010755.12	650	0.189
ENSMUSG00000061474.7	631	-0.18
ENSMUSG00000040594.14	186	0.363
ENSMUSG00000051747.10	49675	0.117
ENSMUSG00000020166.10	1804	0.239
ENSMUSG00000020821.13	284	-0.2
ENSMUSG00000020821.13	284	-0.237
ENSMUSG00000041617.6	47	-0.392
ENSMUSG00000026781.11	859	0.155
ENSMUSG00000035919.12	208	0.311
ENSMUSG00000054404.8	89	0.169
ENSMUSG00000059142.11	759	0.148
ENSMUSG00000031586.12	4536	0.034
ENSMUSG00000087179.4	169	0.108
ENSMUSG00000035919.12	208	-0.076
ENSMUSG00000074165.6	169	0.436
ENSMUSG00000020176.13	29698	0.034
ENSMUSG00000021007.9	185	-0.204
ENSMUSG00000051736.4	87	-0.145
ENSMUSG00000028126.12	649	0.58
ENSMUSG00000047409.9	294	-0.196
ENSMUSG00000068250.9	301	0.151
ENSMUSG00000038403.9	187	-0.159
ENSMUSG00000035370.7	146	0.5
ENSMUSG00000039068.12	1247	0.086
ENSMUSG00000022837.9	551	-0.052
ENSMUSG00000020935.4	1906	-0.094
ENSMUSG00000032067.5	724	-0.096
ENSMUSG00000024799.10	92	-0.148
ENSMUSG00000028164.11	1206	0.048
ENSMUSG00000096916.3	84	0.168
ENSMUSG00000029516.15	1211	-0.338
ENSMUSG00000020166.10	1804	0.066
ENSMUSG00000038481.8	428	0.113
ENSMUSG00000018572.6	946	0.271
ENSMUSG00000051747.10	49675	0.048
ENSMUSG00000002949.10	1171	-0.036
ENSMUSG00000034731.9	83	0.406
ENSMUSG00000029769.12	607	0.153
ENSMUSG00000039232.7	126	-0.286
ENSMUSG00000029647.11	577	0.5
ENSMUSG00000027695.12	224	0.22
ENSMUSG00000078495.6	181	-0.215
ENSMUSG00000029130.8	35	-0.357
ENSMUSG00000022111.8	746	-0.02
ENSMUSG00000021572.8	375	-0.079
ENSMUSG00000020817.12	822	0.05
ENSMUSG00000059895.8	3174	-0.03
ENSMUSG00000040875.8	50	0.344
ENSMUSG00000033423.12	1715	0.017
ENSMUSG00000026767.8	537	0.197
ENSMUSG00000038388.10	1334	-0.101
ENSMUSG00000032599.8	652	-0.14
ENSMUSG00000040694.3	3059	0.021
ENSMUSG00000029032.8	63	0.149
ENSMUSG00000039585.11	987	0.163
ENSMUSG00000003810.8	804	-0.089
ENSMUSG00000036985.8	73	0.085
ENSMUSG00000022389.10	843	0.202
ENSMUSG00000017760.11	4495	0.121
ENSMUSG00000085201.1	127	-0.062
ENSMUSG00000025464.10	98	0.065
ENSMUSG00000038733.9	1343	0.03
ENSMUSG00000015377.9	445	-0.063
ENSMUSG00000102976.1	224	-0.294
ENSMUSG00000022708.12	1581	0.321
ENSMUSG00000001285.8	561	0.034
ENSMUSG00000032812.12	900	-0.085
ENSMUSG00000027333.14	505	-0.193
ENSMUSG00000028487.14	50	-0.333
ENSMUSG00000043467.15	354	0.13
ENSMUSG00000042213.12	103	0.371
ENSMUSG00000030753.11	1326	-0.081
ENSMUSG00000022957.15	974	0.076
ENSMUSG00000042625.12	955	0.12
ENSMUSG00000032238.13	233	0.6
ENSMUSG00000020516.11	1448	0.051
ENSMUSG00000031860.13	23	0.148
ENSMUSG00000090626.5	330	-0.094
ENSMUSG00000020385.12	1224	0.142
ENSMUSG00000028919.7	120	0.358
ENSMUSG00000022353.9	1404	0.064
ENSMUSG00000028364.11	1079	0.19
ENSMUSG00000031714.8	1555	-0.078
ENSMUSG00000039096.6	173	0.156
ENSMUSG00000023072.10	940	0.065
ENSMUSG00000042870.10	27	0.252
ENSMUSG00000045098.14	979	-0.087
ENSMUSG00000052337.11	6798	0.058
ENSMUSG00000004980.12	19656	-0.036
ENSMUSG00000022462.6	6376	0.034
ENSMUSG00000051747.10	49675	0.082
ENSMUSG00000046201.8	685	-0.062
ENSMUSG00000038822.11	516	0.077
ENSMUSG00000078247.3	597	0.318
ENSMUSG00000025702.11	943	-0.067
ENSMUSG00000087331.4	85	0.26
ENSMUSG00000038000.9	795	0.072
ENSMUSG00000016763.10	421	0.127
ENSMUSG00000079164.4	110	-0.3
ENSMUSG00000048677.8	148	-0.105
ENSMUSG00000021007.9	185	-0.106
ENSMUSG00000035769.8	84	-0.15
ENSMUSG00000014778.6	120	0.212
ENSMUSG00000102252.1	518	-0.017
ENSMUSG00000034729.12	676	-0.04
ENSMUSG00000042772.11	1375	-0.147
ENSMUSG00000078495.6	181	-0.003
ENSMUSG00000020528.10	283	0.552
ENSMUSG00000023050.4	1301	-0.673
ENSMUSG00000000131.11	864	-0.453
ENSMUSG00000030102.8	977	-0.155
ENSMUSG00000020268.9	255	0.103
ENSMUSG00000049327.13	842	-0.107
ENSMUSG00000021913.7	495	-0.239
ENSMUSG00000026867.14	2221	-0.315
ENSMUSG00000001036.13	725	0.5
ENSMUSG00000003778.10	2390	-0.117
ENSMUSG00000087355.3	19	0.5
ENSMUSG00000026781.11	859	0.167
ENSMUSG00000029823.12	1105	-0.121
ENSMUSG00000031226.9	795	0.067
ENSMUSG00000024098.5	3785	0.025
ENSMUSG00000025915.10	445	-0.238
ENSMUSG00000020166.10	1804	0.372
ENSMUSG00000027900.11	929	0.101
ENSMUSG00000021411.11	298	0.057
ENSMUSG00000032359.10	540	-0.147
ENSMUSG00000038047.14	507	0.123
ENSMUSG00000071266.9	235	0.12
ENSMUSG00000036052.10	353	0.062
ENSMUSG00000024589.11	1247	-0.042
ENSMUSG00000024043.9	1037	-0.056
ENSMUSG00000059518.10	877	0.258
ENSMUSG00000041642.14	136	0.189
ENSMUSG00000031153.12	635	-0.24
ENSMUSG00000036062.9	126	0.002
ENSMUSG00000030225.9	902	0.026
ENSMUSG00000031209.10	781	-0.11
ENSMUSG00000021913.7	495	-0.178
ENSMUSG00000040269.5	904	0.016
ENSMUSG00000074282.6	93	-0.082
ENSMUSG00000054728.12	170	0.13
ENSMUSG00000033075.13	996	0.07
ENSMUSG00000025907.10	1164	-0.115
ENSMUSG00000032290.6	648	-0.076
ENSMUSG00000017119.15	2220	-0.048
ENSMUSG00000000838.13	1560	-0.129
ENSMUSG00000020027.14	636	-0.028
ENSMUSG00000020397.11	684	-0.051
ENSMUSG00000062761.4	924	0.192
ENSMUSG00000079414.2	29	0.134
ENSMUSG00000022788.12	430	0.117
ENSMUSG00000056900.9	1450	0.049
ENSMUSG00000055681.10	3649	-0.009
ENSMUSG00000062866.11	1895	0.12
ENSMUSG00000057110.11	792	-0.111
ENSMUSG00000028910.8	577	-0.045
ENSMUSG00000036281.9	397	-0.06
ENSMUSG00000056962.7	1360	-0.284
ENSMUSG00000024163.13	1964	0.33
ENSMUSG00000026767.8	537	0.095
ENSMUSG00000028702.11	1469	0.12
ENSMUSG00000035203.11	1118	0.146
ENSMUSG00000025217.10	925	0.119
ENSMUSG00000029068.12	3235	0.102
ENSMUSG00000002799.5	98	0.342
ENSMUSG00000028797.16	1998	0.065
ENSMUSG00000031736.6	292	0.22
ENSMUSG00000027936.14	359	-0.003
ENSMUSG00000012519.10	70	-0.238
ENSMUSG00000005698.11	1322	0.023
ENSMUSG00000024283.10	1424	0.059
ENSMUSG00000046962.11	458	-0.243
ENSMUSG00000021557.10	371	0.126
ENSMUSG00000030990.13	876	-0.022
ENSMUSG00000026730.8	567	-0.064
ENSMUSG00000047454.7	414	-0.064
ENSMUSG00000029780.10	1169	0.117
ENSMUSG00000078427.2	527	0.18
ENSMUSG00000051435.7	59	0.361
ENSMUSG00000020954.11	1536	0.084
ENSMUSG00000033671.13	438	0.082
ENSMUSG00000040029.10	704	-0.119
ENSMUSG00000032355.12	1221	0.03
ENSMUSG00000030180.11	2445	-0.089
ENSMUSG00000009894.11	2038	-0.027
ENSMUSG00000007570.11	339	0.192
ENSMUSG00000025261.13	2626	0.238
ENSMUSG00000024044.11	4039	0.048
ENSMUSG00000087355.3	19	0.5
ENSMUSG00000038007.10	961	0.161
ENSMUSG00000087060.3	149	0.142
ENSMUSG00000061816.11	2977	-0.376
ENSMUSG00000024963.7	340	-0.335
ENSMUSG00000036555.10	306	0.093
ENSMUSG00000063889.12	411	-0.192
ENSMUSG00000020198.7	2104	0.036
ENSMUSG00000028420.9	245	0.102
ENSMUSG00000020652.13	398	0.09
ENSMUSG00000033419.11	3174	0.058
ENSMUSG00000038679.12	421	0.129
ENSMUSG00000063406.7	1050	-0.042
ENSMUSG00000020580.9	1254	0.039
ENSMUSG00000046711.11	810	-0.342
ENSMUSG00000027763.9	2876	0.148
ENSMUSG00000044337.5	1413	0.022
ENSMUSG00000038007.10	961	-0.071
ENSMUSG00000031105.12	160	0.43
ENSMUSG00000059631.6	64	-0.096
ENSMUSG00000028702.11	1469	0.088
ENSMUSG00000032386.11	819	-0.105
ENSMUSG00000020220.12	442	0.066
ENSMUSG00000038861.10	633	0.08
ENSMUSG00000030498.10	225	-0.223
ENSMUSG00000058498.8	1704	0.118
ENSMUSG00000063146.7	117	-0.258
ENSMUSG00000007812.12	791	-0.136
ENSMUSG00000020385.12	1224	0.101
ENSMUSG00000027624.13	90	-0.162
ENSMUSG00000039096.6	173	0.159
ENSMUSG00000009535.9	658	-0.048
ENSMUSG00000026791.10	466	-0.106
ENSMUSG00000036501.6	622	0.044
ENSMUSG00000034826.10	782	0.066
ENSMUSG00000027506.11	1439	0.042
ENSMUSG00000086288.1	110	0.266
ENSMUSG00000027287.10	1393	0.025
ENSMUSG00000026857.5	1041	-0.161
ENSMUSG00000021843.12	2321	-0.117
ENSMUSG00000048186.10	56	0.094
ENSMUSG00000002320.11	1486	0.15
ENSMUSG00000036372.10	2166	0.341
ENSMUSG00000033769.12	917	-0.119
ENSMUSG00000040481.12	1245	0.059
ENSMUSG00000062054.6	445	-0.031
ENSMUSG00000074165.6	169	0.151
ENSMUSG00000039701.7	211	-0.087
ENSMUSG00000029478.12	1046	-0.096
ENSMUSG00000049916.9	329	0.256
ENSMUSG00000073700.3	1124	0.056
ENSMUSG00000017756.8	1774	-0.184
ENSMUSG00000025437.11	1253	0.051
ENSMUSG00000042901.6	397	-0.06
ENSMUSG00000041633.10	188	0.167
ENSMUSG00000056131.9	596	-0.047
ENSMUSG00000036180.10	1314	-0.046
ENSMUSG00000061207.7	202	-0.204
ENSMUSG00000033060.11	4406	0.077
ENSMUSG00000025237.11	257	0.097
ENSMUSG00000028093.11	930	-0.016
ENSMUSG00000020646.12	762	-0.074
ENSMUSG00000035325.12	5220	0.03
ENSMUSG00000026921.14	1430	0.057
ENSMUSG00000025262.8	188	0.084
ENSMUSG00000031819.9	1990	0.341
ENSMUSG00000020181.11	101	-0.459
ENSMUSG00000031060.12	1149	0.033
ENSMUSG00000021824.8	3482	0.063
ENSMUSG00000025871.14	3218	-0.01
ENSMUSG00000050017.7	2375	0.09
ENSMUSG00000096054.2	554	0.275
ENSMUSG00000016386.11	1431	0.024
ENSMUSG00000043384.11	1567	0.09
ENSMUSG00000025437.11	1253	0.068
ENSMUSG00000023764.14	205	-0.17
ENSMUSG00000040312.10	348	-0.194
ENSMUSG00000031586.12	4536	0.034
ENSMUSG00000026767.8	537	0.103
ENSMUSG00000051736.4	87	-0.192
ENSMUSG00000029798.9	183	-0.349
ENSMUSG00000063406.7	1050	-0.074
ENSMUSG00000103508.1	0	0.133
ENSMUSG00000004677.11	798	-0.134
ENSMUSG00000026646.12	284	0.234
ENSMUSG00000006395.12	236	-0.102
ENSMUSG00000021870.13	3378	-0.268
ENSMUSG00000026921.14	1430	0.072
ENSMUSG00000026219.10	2323	0.114
ENSMUSG00000028420.9	245	0.094
ENSMUSG00000074165.6	169	0.26
ENSMUSG00000052534.11	1861	0.154
ENSMUSG00000039367.9	2840	-0.118
ENSMUSG00000031714.8	1555	-0.063
ENSMUSG00000021945.8	1172	-0.05
ENSMUSG00000051278.8	307	-0.081
ENSMUSG00000053205.8	65	-0.376
ENSMUSG00000089945.6	0	0.084
ENSMUSG00000034771.11	531	-0.08
ENSMUSG00000040694.3	3059	0.013
ENSMUSG00000026150.10	3162	-0.04
ENSMUSG00000002227.11	1139	0.024
ENSMUSG00000042138.6	228	-0.099
ENSMUSG00000046182.7	408	0.061
