Gene	count	psi
ENSMUSG00000096370.4	32	0.193
ENSMUSG00000027281.12	224	0.409
ENSMUSG00000002804.3	222	-0.091
ENSMUSG00000054514.3	18	-0.521
ENSMUSG00000021870.13	767	-0.275
ENSMUSG00000003282.5	135	0.322
ENSMUSG00000054426.7	131	0.14
ENSMUSG00000019647.12	112	0.181
ENSMUSG00000020829.9	184	-0.119
ENSMUSG00000033102.10	352	-0.366
ENSMUSG00000072966.7	70	-0.26
ENSMUSG00000041528.11	4795	0.228
ENSMUSG00000063952.11	1987	0.153
ENSMUSG00000001482.10	716	0.208
ENSMUSG00000002804.3	222	-0.095
ENSMUSG00000029716.9	1739	-0.293
ENSMUSG00000020448.12	343	-0.114
ENSMUSG00000040712.12	208	-0.119
ENSMUSG00000019718.4	193	0.137
ENSMUSG00000021375.9	197	0.134
ENSMUSG00000030220.9	2225	0.166
ENSMUSG00000025486.12	355	0.111
ENSMUSG00000026856.10	687	0.05
ENSMUSG00000054428.8	15120	0.019
ENSMUSG00000041654.11	669	-0.417
ENSMUSG00000030057.11	23273	0.062
ENSMUSG00000038957.9	2368	0.066
ENSMUSG00000037808.8	484	-0.196
ENSMUSG00000011960.8	1200	0.08
ENSMUSG00000022708.12	169	-0.291
ENSMUSG00000020513.11	391	0.081
ENSMUSG00000005553.9	48	-0.514
ENSMUSG00000042625.12	1089	0.058
ENSMUSG00000055436.14	3634	0.018
ENSMUSG00000021709.10	450	-0.133
ENSMUSG00000021144.10	299	0.54
ENSMUSG00000047909.7	266	0.151
ENSMUSG00000031060.12	1519	0.036
ENSMUSG00000018900.7	116	0.24
ENSMUSG00000020250.9	3924	-0.048
ENSMUSG00000007888.11	55	0.145
ENSMUSG00000040712.12	208	-0.133
ENSMUSG00000085566.1	101	-0.247
ENSMUSG00000039382.7	329	0.099
ENSMUSG00000028295.10	375	-0.168
ENSMUSG00000054752.12	30	0.0
ENSMUSG00000041133.7	3552	0.165
ENSMUSG00000030924.11	204	0.228
ENSMUSG00000009575.10	5656	-0.123
ENSMUSG00000009575.10	5656	-0.127
ENSMUSG00000029199.7	1417	-0.277
ENSMUSG00000037536.9	1522	0.165
ENSMUSG00000025132.9	8190	0.027
ENSMUSG00000054280.10	925	0.378
ENSMUSG00000023027.8	1412	0.066
ENSMUSG00000010608.11	4315	-0.08
ENSMUSG00000039275.9	366	0.186
ENSMUSG00000029086.11	434	0.222
ENSMUSG00000026767.8	652	0.122
ENSMUSG00000037894.9	4363	0.397
ENSMUSG00000074165.6	130	0.22
ENSMUSG00000004127.8	288	-0.366
ENSMUSG00000037437.14	20	-0.238
ENSMUSG00000085642.3	45	-0.177
ENSMUSG00000031012.13	115	0.212
ENSMUSG00000002804.3	222	-0.097
ENSMUSG00000045031.14	36	-0.485
ENSMUSG00000007812.12	842	0.201
ENSMUSG00000030795.14	4947	0.076
ENSMUSG00000026634.12	875	0.124
ENSMUSG00000035572.12	464	0.441
ENSMUSG00000033460.10	291	-0.141
ENSMUSG00000023175.11	20043	0.519
ENSMUSG00000031090.10	311	-0.135
ENSMUSG00000035614.10	520	-0.11
ENSMUSG00000036617.12	151	-0.413
ENSMUSG00000060152.10	1110	0.038
ENSMUSG00000045962.12	2013	-0.223
ENSMUSG00000039254.12	622	-0.104
ENSMUSG00000037369.12	987	0.127
ENSMUSG00000024002.12	1972	0.067
ENSMUSG00000090386.5	73	-0.331
ENSMUSG00000040712.12	208	-0.081
ENSMUSG00000005610.12	22906	0.04
ENSMUSG00000022160.13	647	-0.209
ENSMUSG00000026155.9	1342	-0.066
ENSMUSG00000033065.9	1318	-0.081
ENSMUSG00000042632.12	643	0.173
ENSMUSG00000000399.7	4162	0.025
ENSMUSG00000052712.12	1182	0.122
ENSMUSG00000034109.11	1323	0.188
ENSMUSG00000056917.8	1243	0.166
ENSMUSG00000048076.10	7391	-0.428
ENSMUSG00000034127.10	1320	-0.037
ENSMUSG00000040390.9	44	-0.435
ENSMUSG00000013997.6	1355	-0.099
ENSMUSG00000030265.10	2219	-0.038
ENSMUSG00000033460.10	291	0.23
ENSMUSG00000028173.6	439	0.048
ENSMUSG00000026946.5	193	-0.276
ENSMUSG00000005373.9	310	-0.111
ENSMUSG00000005610.12	22906	0.022
ENSMUSG00000044465.14	508	-0.149
ENSMUSG00000032386.11	659	-0.103
ENSMUSG00000048677.8	93	-0.5
ENSMUSG00000037369.12	987	0.31
ENSMUSG00000036502.10	93	-0.15
ENSMUSG00000034903.14	197	-0.35
ENSMUSG00000028423.11	2215	0.028
ENSMUSG00000023764.14	135	-0.303
ENSMUSG00000001999.11	1390	-0.104
ENSMUSG00000026743.12	868	-0.123
ENSMUSG00000027620.12	6007	-0.039
ENSMUSG00000031819.9	1762	0.051
ENSMUSG00000032527.9	262	0.119
ENSMUSG00000008318.5	620	0.194
ENSMUSG00000050212.4	296	-0.062
ENSMUSG00000035093.12	469	-0.082
ENSMUSG00000020516.11	1489	-0.258
ENSMUSG00000020903.9	434	-0.277
ENSMUSG00000027079.11	1781	0.043
ENSMUSG00000026867.14	4739	-0.024
ENSMUSG00000086877.3	193	0.089
ENSMUSG00000037536.9	1522	0.086
ENSMUSG00000045103.13	202	-0.614
ENSMUSG00000071415.6	3564	0.343
ENSMUSG00000008318.5	620	0.083
ENSMUSG00000021131.9	1414	0.071
ENSMUSG00000030924.11	204	0.152
ENSMUSG00000029815.9	915	0.528
ENSMUSG00000027752.11	2187	0.057
ENSMUSG00000032064.13	52	0.362
ENSMUSG00000023074.7	1199	0.081
ENSMUSG00000024050.11	330	0.388
ENSMUSG00000028284.9	1056	-0.203
ENSMUSG00000020580.9	837	0.486
ENSMUSG00000007035.11	96	0.276
ENSMUSG00000033918.11	1215	-0.032
ENSMUSG00000024187.10	556	-0.282
ENSMUSG00000002265.11	4814	-0.414
ENSMUSG00000026398.10	123	-0.293
ENSMUSG00000024187.10	556	-0.295
ENSMUSG00000022708.12	169	0.194
ENSMUSG00000024050.11	330	-0.502
ENSMUSG00000037652.11	203	0.261
ENSMUSG00000042066.11	23392	0.114
ENSMUSG00000085566.1	101	-0.192
ENSMUSG00000034520.10	85	0.246
ENSMUSG00000022515.5	365	-0.122
ENSMUSG00000010755.12	2138	0.128
ENSMUSG00000032679.8	1770	-0.058
ENSMUSG00000003363.11	1572	0.218
ENSMUSG00000026927.13	1532	-0.305
ENSMUSG00000003680.11	1903	0.073
ENSMUSG00000071415.6	3564	0.376
ENSMUSG00000050891.8	367	0.19
ENSMUSG00000054428.8	15120	0.007
ENSMUSG00000027291.11	532	0.27
ENSMUSG00000078784.4	695	0.015
ENSMUSG00000022353.9	643	-0.171
ENSMUSG00000026239.10	640	0.04
ENSMUSG00000019302.12	1963	0.065
ENSMUSG00000020463.11	2761	0.197
ENSMUSG00000064145.8	1402	-0.044
ENSMUSG00000058806.10	79	0.46
ENSMUSG00000051727.10	299	0.184
ENSMUSG00000043940.10	756	-0.109
ENSMUSG00000031948.9	4506	-0.416
ENSMUSG00000026857.5	811	0.037
ENSMUSG00000068686.8	105	0.187
ENSMUSG00000026150.10	4109	-0.134
ENSMUSG00000094806.1	336	0.053
ENSMUSG00000063800.5	1645	-0.049
ENSMUSG00000022607.10	965	0.241
ENSMUSG00000032411.11	4221	-0.146
ENSMUSG00000025006.11	848	-0.097
ENSMUSG00000000826.12	2252	-0.354
ENSMUSG00000038733.9	3293	-0.04
ENSMUSG00000024044.11	469	0.067
ENSMUSG00000038766.12	889	0.146
ENSMUSG00000027357.12	357	0.096
ENSMUSG00000073155.8	3070	-0.044
ENSMUSG00000024457.12	450	0.234
ENSMUSG00000021079.11	764	0.388
ENSMUSG00000093803.2	257	0.038
ENSMUSG00000055805.10	133	0.148
ENSMUSG00000063077.10	635	-0.208
ENSMUSG00000023051.6	612	0.343
ENSMUSG00000022538.15	1376	0.035
ENSMUSG00000022536.9	2539	-0.06
ENSMUSG00000097039.4	137	-0.222
ENSMUSG00000031107.6	367	0.089
ENSMUSG00000074165.6	130	0.3
ENSMUSG00000033377.10	128	0.204
ENSMUSG00000024293.11	666	0.169
ENSMUSG00000039768.12	3061	-0.032
ENSMUSG00000026767.8	652	-0.077
ENSMUSG00000049916.9	496	-0.201
ENSMUSG00000055762.11	7266	0.072
ENSMUSG00000036882.6	108	-0.227
ENSMUSG00000046962.11	256	-0.383
ENSMUSG00000020620.10	436	0.16
ENSMUSG00000030180.11	2012	-0.305
ENSMUSG00000056458.12	11	-0.334
ENSMUSG00000027610.13	2040	0.038
ENSMUSG00000021911.11	793	0.108
ENSMUSG00000090386.5	73	0.609
ENSMUSG00000022948.10	136	0.274
ENSMUSG00000036054.11	626	-0.107
ENSMUSG00000038982.9	718	-0.07
ENSMUSG00000013701.8	576	-0.382
ENSMUSG00000002546.12	570	-0.154
ENSMUSG00000020827.14	284	-0.08
ENSMUSG00000033287.11	94	0.133
ENSMUSG00000029422.10	1617	-0.037
ENSMUSG00000038506.9	523	0.189
ENSMUSG00000026017.9	182	-0.28
ENSMUSG00000036617.12	151	-0.189
ENSMUSG00000006390.11	2511	-0.033
ENSMUSG00000015748.9	1431	0.046
ENSMUSG00000042348.9	160	0.107
ENSMUSG00000027881.10	1697	0.163
ENSMUSG00000033728.10	723	-0.215
ENSMUSG00000020728.13	44	0.256
ENSMUSG00000029089.4	214	0.166
ENSMUSG00000019891.9	247	0.103
ENSMUSG00000059851.11	2035	0.03
ENSMUSG00000031508.9	1192	0.073
ENSMUSG00000024044.11	469	0.13
ENSMUSG00000032002.9	1831	-0.026
ENSMUSG00000031753.12	1436	-0.061
ENSMUSG00000071866.7	455	0.365
ENSMUSG00000028684.10	13058	0.46
ENSMUSG00000050565.12	2620	-0.152
ENSMUSG00000021280.8	489	-0.209
ENSMUSG00000029727.7	76	0.224
ENSMUSG00000038495.10	667	-0.387
ENSMUSG00000038495.10	667	0.469
ENSMUSG00000022708.12	169	-0.342
ENSMUSG00000007888.11	55	0.133
ENSMUSG00000032178.9	2848	0.037
ENSMUSG00000028069.12	981	-0.053
ENSMUSG00000097039.4	137	-0.323
ENSMUSG00000019813.11	610	0.35
ENSMUSG00000037628.9	1408	0.241
ENSMUSG00000049739.9	324	-0.176
ENSMUSG00000045302.9	2066	-0.07
ENSMUSG00000023926.7	7985	0.037
ENSMUSG00000003813.11	7892	0.056
ENSMUSG00000026946.5	193	0.064
ENSMUSG00000049680.13	708	-0.1
ENSMUSG00000041598.7	936	0.111
ENSMUSG00000064289.11	895	0.071
ENSMUSG00000024571.10	4119	0.014
ENSMUSG00000026333.10	396	0.078
ENSMUSG00000061130.8	1819	-0.194
ENSMUSG00000087165.3	23	-0.465
ENSMUSG00000023926.7	7985	0.04
ENSMUSG00000022536.9	2539	-0.031
ENSMUSG00000021079.11	764	0.047
ENSMUSG00000050471.12	539	-0.146
ENSMUSG00000042770.7	1984	0.502
ENSMUSG00000020776.14	414	0.294
ENSMUSG00000022885.11	518	0.164
ENSMUSG00000020705.6	1904	-0.046
ENSMUSG00000035875.10	221	-0.503
ENSMUSG00000062526.3	794	0.231
ENSMUSG00000019966.13	694	-0.062
ENSMUSG00000032178.9	2848	0.04
ENSMUSG00000032178.9	2848	0.025
ENSMUSG00000008575.13	631	0.349
ENSMUSG00000031109.12	175	0.215
ENSMUSG00000037326.9	357	-0.098
ENSMUSG00000020527.10	517	0.102
ENSMUSG00000043987.13	314	-0.334
ENSMUSG00000022403.10	4524	-0.701
ENSMUSG00000040964.12	172	0.212
ENSMUSG00000040940.14	2001	0.029
ENSMUSG00000027615.10	368	-0.13
ENSMUSG00000029190.15	977	0.15
ENSMUSG00000046605.10	197	-0.112
ENSMUSG00000030203.13	300	0.11
ENSMUSG00000022110.9	2063	-0.03
ENSMUSG00000049739.9	324	-0.175
ENSMUSG00000090553.4	3365	0.376
ENSMUSG00000017715.7	733	-0.158
ENSMUSG00000029033.12	437	-0.101
ENSMUSG00000021144.10	299	-0.222
ENSMUSG00000040043.11	353	-0.273
ENSMUSG00000008226.10	1161	-0.066
ENSMUSG00000024949.13	3430	0.084
ENSMUSG00000061887.10	1923	0.069
ENSMUSG00000040139.10	171	0.067
ENSMUSG00000013155.9	186	-0.156
ENSMUSG00000039956.4	938	-0.022
ENSMUSG00000033845.9	2315	0.021
ENSMUSG00000028184.8	325	0.043
ENSMUSG00000098302.1	0	-0.13
ENSMUSG00000063550.7	756	-0.115
ENSMUSG00000021819.10	198	0.14
ENSMUSG00000031813.7	614	0.022
ENSMUSG00000029647.11	914	-0.352
ENSMUSG00000045100.9	123	-0.235
ENSMUSG00000006215.8	439	-0.049
ENSMUSG00000035293.9	1305	-0.069
ENSMUSG00000021027.11	483	0.23
ENSMUSG00000064289.11	895	0.187
ENSMUSG00000074652.3	187	0.175
ENSMUSG00000003308.10	1620	0.255
ENSMUSG00000097052.1	145	-0.307
ENSMUSG00000028687.13	87	-0.193
ENSMUSG00000042508.12	726	-0.117
ENSMUSG00000042323.12	4438	0.051
ENSMUSG00000097537.1	429	-0.194
ENSMUSG00000028565.14	523	-0.102
ENSMUSG00000000028.10	1743	-0.037
ENSMUSG00000034252.10	671	0.114
ENSMUSG00000014748.9	2144	0.042
ENSMUSG00000087174.3	366	0.233
ENSMUSG00000028826.10	962	-0.047
ENSMUSG00000041471.8	245	-0.249
ENSMUSG00000012609.14	351	-0.352
ENSMUSG00000056234.10	1391	-0.454
ENSMUSG00000049606.12	550	0.337
ENSMUSG00000017868.12	131	0.179
ENSMUSG00000032178.9	2848	0.102
ENSMUSG00000024044.11	469	-0.455
ENSMUSG00000023995.7	2961	0.042
ENSMUSG00000063015.8	1275	-0.043
ENSMUSG00000043510.8	824	0.031
ENSMUSG00000020319.5	59	-0.663
ENSMUSG00000072761.6	50	0.181
ENSMUSG00000097589.5	1742	-0.193
ENSMUSG00000031791.7	70	-0.154
ENSMUSG00000091625.4	464	-0.404
ENSMUSG00000006476.15	271	-0.101
ENSMUSG00000064289.11	895	0.137
ENSMUSG00000027263.8	1406	-0.054
ENSMUSG00000037876.12	573	0.383
ENSMUSG00000021555.10	1042	0.085
ENSMUSG00000020053.14	473	0.195
ENSMUSG00000026074.10	237	0.42
ENSMUSG00000026074.10	237	0.42
ENSMUSG00000056121.11	614	0.037
ENSMUSG00000038346.14	137	-0.179
ENSMUSG00000028842.11	202	-0.157
ENSMUSG00000031673.5	332	-0.069
ENSMUSG00000020758.11	37	-0.272
ENSMUSG00000021549.9	551	0.042
ENSMUSG00000024038.12	1790	0.016
ENSMUSG00000063358.11	4802	0.016
ENSMUSG00000031586.12	520	-0.131
ENSMUSG00000000605.8	980	0.185
ENSMUSG00000030304.7	2359	0.035
ENSMUSG00000042625.12	1089	0.084
ENSMUSG00000027198.12	1343	-0.125
ENSMUSG00000025006.11	848	-0.451
ENSMUSG00000020538.11	1744	0.063
ENSMUSG00000038733.9	3293	-0.039
ENSMUSG00000064105.8	73	-0.429
ENSMUSG00000037685.11	2287	0.282
ENSMUSG00000068966.6	159	-0.103
ENSMUSG00000023051.6	612	0.277
ENSMUSG00000078350.7	5592	0.018
ENSMUSG00000024135.9	488	-0.064
ENSMUSG00000023791.10	443	-0.038
ENSMUSG00000047045.13	1868	0.138
ENSMUSG00000036835.6	290	0.538
ENSMUSG00000026743.12	868	-0.099
ENSMUSG00000019920.13	3686	0.187
ENSMUSG00000030990.13	599	0.104
ENSMUSG00000022856.8	586	0.126
ENSMUSG00000028789.12	31	-0.112
ENSMUSG00000030168.9	1314	-0.026
ENSMUSG00000035248.8	2697	-0.201
ENSMUSG00000028295.10	375	-0.149
ENSMUSG00000027163.9	510	0.047
ENSMUSG00000031819.9	1762	0.342
ENSMUSG00000041423.12	106	-0.073
ENSMUSG00000070371.7	85	-0.166
ENSMUSG00000090019.3	133	0.072
ENSMUSG00000041817.9	198	-0.086
ENSMUSG00000059482.11	424	-0.036
ENSMUSG00000033685.8	13932	0.232
ENSMUSG00000035725.9	186	-0.143
ENSMUSG00000094410.3	14	-0.102
ENSMUSG00000021375.9	197	0.161
ENSMUSG00000002871.10	1022	0.092
ENSMUSG00000022661.10	31	0.121
ENSMUSG00000025059.12	305	-0.105
ENSMUSG00000019813.11	610	0.219
ENSMUSG00000010554.10	1565	-0.031
ENSMUSG00000001441.9	987	0.033
ENSMUSG00000071266.9	137	-0.433
ENSMUSG00000038893.8	2025	-0.043
ENSMUSG00000027994.10	215	0.1
ENSMUSG00000040407.13	985	0.161
ENSMUSG00000050379.11	301	-0.149
ENSMUSG00000057130.7	1037	0.013
ENSMUSG00000033377.10	128	0.165
ENSMUSG00000027340.11	247	-0.12
ENSMUSG00000090626.5	546	0.159
ENSMUSG00000019790.12	304	-0.13
ENSMUSG00000036835.6	290	0.525
ENSMUSG00000033685.8	13932	0.171
ENSMUSG00000011831.12	1416	-0.069
ENSMUSG00000043872.10	591	0.065
ENSMUSG00000022515.5	365	-0.072
ENSMUSG00000036461.11	912	0.073
ENSMUSG00000097039.4	137	-0.113
ENSMUSG00000043190.9	2840	0.05
ENSMUSG00000026767.8	652	0.09
ENSMUSG00000004319.11	3121	-0.079
ENSMUSG00000060227.11	284	0.233
ENSMUSG00000023072.10	779	0.06
ENSMUSG00000006494.7	2609	-0.691
ENSMUSG00000041997.12	1854	0.055
ENSMUSG00000038762.11	3129	-0.066
ENSMUSG00000029213.7	1338	-0.038
ENSMUSG00000040594.14	202	0.141
ENSMUSG00000020212.9	426	-0.172
ENSMUSG00000058806.10	79	0.284
ENSMUSG00000026586.12	24	-0.327
ENSMUSG00000098318.3	1115	-0.242
ENSMUSG00000021902.6	303	-0.087
ENSMUSG00000029569.5	851	-0.064
ENSMUSG00000000028.10	1743	-0.09
ENSMUSG00000014444.12	1249	0.138
ENSMUSG00000011831.12	1416	-0.119
ENSMUSG00000033543.13	2327	-0.245
ENSMUSG00000047409.9	199	-0.285
ENSMUSG00000025511.10	1153	-0.043
ENSMUSG00000048234.9	491	-0.074
ENSMUSG00000051786.10	620	0.235
ENSMUSG00000007379.11	677	-0.121
ENSMUSG00000044906.4	674	-0.091
ENSMUSG00000024646.9	5479	-0.014
ENSMUSG00000025262.8	87	-0.258
ENSMUSG00000098318.3	1115	-0.241
ENSMUSG00000036992.6	1082	0.044
ENSMUSG00000032314.10	3981	0.457
ENSMUSG00000045983.11	7822	0.23
ENSMUSG00000026087.7	2218	0.197
ENSMUSG00000013701.8	576	-0.192
ENSMUSG00000041763.10	2335	-0.093
ENSMUSG00000006498.12	6808	0.055
ENSMUSG00000049739.9	324	-0.168
ENSMUSG00000032425.11	220	0.106
ENSMUSG00000035297.10	2861	0.02
ENSMUSG00000028312.15	6024	0.067
ENSMUSG00000029062.10	1193	0.095
ENSMUSG00000020827.14	284	0.15
ENSMUSG00000026767.8	652	-0.07
ENSMUSG00000032366.11	5083	0.051
ENSMUSG00000078350.7	5592	0.093
ENSMUSG00000070858.7	59	-0.044
ENSMUSG00000014301.8	131	0.123
ENSMUSG00000038412.7	1124	-0.017
ENSMUSG00000034940.11	515	-0.263
ENSMUSG00000092203.3	734	0.097
ENSMUSG00000009995.13	794	0.088
ENSMUSG00000004789.9	3432	0.553
ENSMUSG00000026867.14	4739	0.073
ENSMUSG00000026577.9	513	-0.053
ENSMUSG00000028402.13	186	-0.112
ENSMUSG00000013701.8	576	-0.145
ENSMUSG00000064061.9	559	0.136
ENSMUSG00000042167.5	930	-0.24
ENSMUSG00000027634.10	1770	-0.042
ENSMUSG00000021417.10	1130	0.019
ENSMUSG00000042104.14	91	0.086
ENSMUSG00000019189.9	2471	0.025
ENSMUSG00000029128.9	667	-0.052
ENSMUSG00000040429.5	82	0.268
ENSMUSG00000050017.7	2050	0.096
ENSMUSG00000023088.12	278	0.073
ENSMUSG00000006476.15	271	-0.089
ENSMUSG00000004319.11	3121	-0.072
ENSMUSG00000074129.8	9505	-0.11
ENSMUSG00000058388.10	340	0.107
ENSMUSG00000075394.4	15	0.058
ENSMUSG00000021709.10	450	-0.094
ENSMUSG00000074829.6	163	0.39
ENSMUSG00000086587.3	39	0.144
ENSMUSG00000033335.13	3054	-0.098
ENSMUSG00000004612.8	105	0.094
ENSMUSG00000010755.12	2138	0.115
ENSMUSG00000017723.7	15	-0.097
ENSMUSG00000041977.13	230	-0.142
ENSMUSG00000042766.13	18	-0.75
ENSMUSG00000027104.14	950	-0.127
ENSMUSG00000017723.7	15	-0.083
ENSMUSG00000028454.12	583	0.052
ENSMUSG00000032076.14	381	0.202
ENSMUSG00000087060.3	112	0.189
ENSMUSG00000027634.10	1770	-0.055
ENSMUSG00000032386.11	659	-0.06
ENSMUSG00000033423.12	980	0.046
ENSMUSG00000031708.11	4856	-0.033
ENSMUSG00000037210.12	299	0.095
ENSMUSG00000034300.12	819	0.166
ENSMUSG00000028019.5	45	-0.021
ENSMUSG00000039254.12	622	-0.059
ENSMUSG00000001052.11	569	0.247
ENSMUSG00000074247.6	1686	-0.123
ENSMUSG00000061882.8	94	0.291
ENSMUSG00000024206.10	522	0.224
ENSMUSG00000019773.7	2894	-0.014
ENSMUSG00000019590.12	83	-0.326
ENSMUSG00000002845.10	798	0.02
ENSMUSG00000029780.10	6400	-0.175
ENSMUSG00000024050.11	330	-0.447
ENSMUSG00000091509.3	145	0.198
ENSMUSG00000037363.8	110	0.164
ENSMUSG00000075184.2	392	-0.012
ENSMUSG00000023044.1	579	-0.14
ENSMUSG00000030733.9	619	0.081
ENSMUSG00000014748.9	2144	0.021
ENSMUSG00000021224.10	574	-0.201
ENSMUSG00000049225.10	186	0.319
ENSMUSG00000063445.10	1124	0.015
ENSMUSG00000034303.6	257	0.082
ENSMUSG00000033499.9	2529	0.077
ENSMUSG00000026743.12	868	0.272
ENSMUSG00000052407.12	75	-0.138
ENSMUSG00000033075.13	1296	-0.128
ENSMUSG00000068011.4	122	-0.289
ENSMUSG00000035504.12	1904	-0.022
ENSMUSG00000001127.8	1478	0.08
ENSMUSG00000023942.11	6629	0.081
ENSMUSG00000026743.12	868	-0.218
ENSMUSG00000031543.14	4217	-0.355
ENSMUSG00000098747.3	108	-0.004
ENSMUSG00000019947.9	263	-0.061
ENSMUSG00000031774.7	1240	-0.029
ENSMUSG00000078923.6	78	-0.18
ENSMUSG00000023092.12	449	0.077
ENSMUSG00000037628.9	1408	0.057
ENSMUSG00000026309.10	1780	-0.067
ENSMUSG00000066306.8	1978	-0.224
ENSMUSG00000005899.8	1128	-0.063
ENSMUSG00000071054.8	1599	0.103
ENSMUSG00000058835.10	956	0.175
ENSMUSG00000036352.12	12395	0.017
ENSMUSG00000014856.8	1545	-0.356
ENSMUSG00000021374.9	1562	-0.04
ENSMUSG00000029036.14	2838	-0.135
ENSMUSG00000043257.11	239	0.255
ENSMUSG00000027215.9	2724	0.112
ENSMUSG00000026977.13	1402	0.048
ENSMUSG00000022538.15	1376	0.032
ENSMUSG00000025592.13	14	-0.16
ENSMUSG00000037936.11	2809	-0.085
ENSMUSG00000037788.10	1850	-0.054
ENSMUSG00000006498.12	6808	-0.047
ENSMUSG00000024220.9	205	0.073
ENSMUSG00000033159.10	1672	0.019
ENSMUSG00000032411.11	4221	0.029
ENSMUSG00000007411.11	672	0.252
ENSMUSG00000029001.11	23	0.184
ENSMUSG00000009281.4	123	0.062
ENSMUSG00000103270.1	92	0.228
ENSMUSG00000075704.12	3056	0.119
ENSMUSG00000026782.11	399	-0.25
ENSMUSG00000046947.8	281	0.381
ENSMUSG00000029864.5	121	-0.098
ENSMUSG00000002635.7	644	0.017
ENSMUSG00000037363.8	110	-0.147
ENSMUSG00000054405.10	2805	-0.183
ENSMUSG00000029131.10	562	0.29
ENSMUSG00000087060.3	112	-0.16
ENSMUSG00000033918.11	1215	-0.099
ENSMUSG00000033845.9	2315	0.048
ENSMUSG00000062526.3	794	0.075
ENSMUSG00000062526.3	794	-0.036
ENSMUSG00000021557.10	406	-0.135
ENSMUSG00000033434.11	231	0.123
ENSMUSG00000046753.9	231	0.125
ENSMUSG00000048232.8	338	-0.05
ENSMUSG00000087177.3	100	0.532
ENSMUSG00000031826.15	3411	0.029
ENSMUSG00000039987.11	481	-0.071
ENSMUSG00000000673.8	331	0.045
ENSMUSG00000070699.4	521	0.032
ENSMUSG00000101678.1	4	0.11
ENSMUSG00000031107.6	367	0.033
ENSMUSG00000029283.13	1039	0.052
ENSMUSG00000071350.8	420	-0.14
ENSMUSG00000007812.12	842	0.081
ENSMUSG00000026842.12	638	0.117
ENSMUSG00000001844.6	720	0.13
ENSMUSG00000026150.10	4109	-0.088
ENSMUSG00000034210.9	664	0.127
ENSMUSG00000086390.3	68	-0.192
ENSMUSG00000042625.12	1089	0.065
ENSMUSG00000033943.11	861	0.325
ENSMUSG00000036352.12	12395	0.018
ENSMUSG00000059070.10	2841	0.016
ENSMUSG00000024937.10	5655	-0.107
ENSMUSG00000038215.10	432	-0.093
ENSMUSG00000053119.7	1375	-0.02
ENSMUSG00000036893.12	896	0.151
ENSMUSG00000024002.12	1972	-0.157
ENSMUSG00000042589.14	59	-0.234
ENSMUSG00000053617.7	90	-0.069
ENSMUSG00000028332.9	17532	0.007
ENSMUSG00000018654.13	1907	0.163
ENSMUSG00000027940.14	4887	-0.098
ENSMUSG00000018347.12	286	-0.152
ENSMUSG00000027288.12	2206	-0.057
ENSMUSG00000036352.12	12395	0.018
ENSMUSG00000047213.10	1197	-0.101
ENSMUSG00000056091.8	7056	-0.09
ENSMUSG00000050891.8	367	0.069
ENSMUSG00000030602.8	1138	0.054
ENSMUSG00000036352.12	12395	0.018
ENSMUSG00000045098.14	493	-0.156
ENSMUSG00000027207.11	399	0.196
ENSMUSG00000029687.12	2177	-0.022
ENSMUSG00000019856.9	11	-0.253
ENSMUSG00000003680.11	1903	0.074
ENSMUSG00000026311.12	1049	0.094
ENSMUSG00000032425.11	220	0.054
ENSMUSG00000060216.11	431	-0.113
ENSMUSG00000059060.9	115	-0.291
ENSMUSG00000023707.9	380	0.184
ENSMUSG00000026723.6	157	0.079
ENSMUSG00000024663.13	4762	0.082
ENSMUSG00000074281.3	5	0.159
ENSMUSG00000002728.10	1097	-0.122
ENSMUSG00000036167.11	1281	-0.128
ENSMUSG00000016481.11	1744	-0.046
ENSMUSG00000018965.10	4889	-0.376
ENSMUSG00000028948.12	1374	-0.063
ENSMUSG00000024201.8	401	-0.078
ENSMUSG00000002524.11	4645	-0.063
ENSMUSG00000040785.13	1910	-0.031
ENSMUSG00000097239.3	6	0.018
ENSMUSG00000071350.8	420	0.073
ENSMUSG00000072653.8	242	-0.122
ENSMUSG00000048078.12	62	-0.067
ENSMUSG00000021772.10	908	0.15
ENSMUSG00000040560.9	533	0.073
ENSMUSG00000027994.10	215	0.058
ENSMUSG00000000826.12	2252	-0.076
ENSMUSG00000024259.8	1559	-0.025
ENSMUSG00000018932.5	5874	-0.468
ENSMUSG00000009569.10	255	0.059
ENSMUSG00000004698.9	64	0.35
ENSMUSG00000031271.10	109	-0.063
ENSMUSG00000029267.13	1354	0.108
ENSMUSG00000060261.11	2350	-0.265
ENSMUSG00000036751.6	7234	-0.017
ENSMUSG00000025220.7	1004	0.071
ENSMUSG00000027079.11	1781	0.03
ENSMUSG00000002265.11	4814	-0.229
ENSMUSG00000073423.5	277	-0.129
ENSMUSG00000029111.6	1536	-0.024
ENSMUSG00000035370.7	208	-0.216
ENSMUSG00000024985.14	1085	-0.277
ENSMUSG00000021432.10	366	0.092
ENSMUSG00000022812.9	1894	0.082
ENSMUSG00000021692.8	459	-0.038
ENSMUSG00000015766.10	78	0.4
ENSMUSG00000026869.8	3995	-0.332
ENSMUSG00000028613.10	237	-0.154
ENSMUSG00000098900.1	9	0.171
ENSMUSG00000069601.9	383	0.171
ENSMUSG00000020527.10	517	0.147
ENSMUSG00000058806.10	79	0.05
