Gene	count	psi
ENSMUSG00000028919.7	77	0.078
ENSMUSG00000032519.7	652	0.025
ENSMUSG00000002489.11	623	0.044
ENSMUSG00000002043.12	307	0.132
ENSMUSG00000062761.4	3088	-0.107
ENSMUSG00000033885.10	993	-0.254
ENSMUSG00000030990.13	808	-0.034
ENSMUSG00000024006.12	3293	-0.024
ENSMUSG00000014767.12	2054	-0.077
ENSMUSG00000061911.10	1273	0.048
ENSMUSG00000003279.12	248	0.291
ENSMUSG00000025505.12	791	0.05
ENSMUSG00000031310.12	1331	-0.085
ENSMUSG00000027932.10	398	0.066
ENSMUSG00000025892.11	605	0.306
ENSMUSG00000028782.10	348	0.016
ENSMUSG00000079184.6	1136	-0.076
ENSMUSG00000026229.13	6801	-0.262
ENSMUSG00000024426.13	4868	-0.018
ENSMUSG00000035620.10	1173	0.675
ENSMUSG00000031441.11	890	-0.383
ENSMUSG00000036437.5	46	0.266
ENSMUSG00000028869.9	2066	-0.023
ENSMUSG00000069601.9	4910	-0.197
ENSMUSG00000033728.10	1177	-0.201
ENSMUSG00000074736.6	223	0.167
ENSMUSG00000055204.10	2230	0.058
ENSMUSG00000086629.3	76	-0.123
ENSMUSG00000056900.9	299	0.165
ENSMUSG00000091896.3	2494	0.382
ENSMUSG00000007570.11	541	-0.103
ENSMUSG00000023984.13	16	0.081
ENSMUSG00000020886.12	406	-0.152
ENSMUSG00000034681.12	3253	-0.04
ENSMUSG00000025964.11	588	0.143
ENSMUSG00000001173.11	1350	0.344
ENSMUSG00000029761.12	2595	-0.033
ENSMUSG00000028797.16	2381	-0.01
ENSMUSG00000059939.9	1441	-0.5
ENSMUSG00000020807.10	854	0.092
ENSMUSG00000024238.9	2858	-0.029
ENSMUSG00000058056.11	1851	-0.063
ENSMUSG00000087413.1	103	-0.086
ENSMUSG00000025766.10	499	-0.335
ENSMUSG00000055681.10	2901	-0.01
ENSMUSG00000033352.7	2475	-0.065
ENSMUSG00000027900.11	897	-0.102
ENSMUSG00000008855.13	3115	-0.059
ENSMUSG00000029238.8	702	-0.053
ENSMUSG00000062376.7	483	-0.019
ENSMUSG00000029056.9	1164	-0.041
ENSMUSG00000029034.5	2133	-0.323
ENSMUSG00000026659.9	555	0.376
ENSMUSG00000046822.8	1370	0.037
ENSMUSG00000042787.9	1220	-0.091
ENSMUSG00000025982.9	12575	-0.119
ENSMUSG00000078784.4	1136	-0.025
ENSMUSG00000029338.9	620	0.06
ENSMUSG00000002320.11	1223	-0.05
ENSMUSG00000006519.10	456	-0.038
ENSMUSG00000062729.7	1903	0.211
ENSMUSG00000098374.1	93	0.039
ENSMUSG00000057130.7	1221	-0.02
ENSMUSG00000037366.10	242	-0.136
ENSMUSG00000044627.7	2838	0.018
ENSMUSG00000028962.10	1141	0.056
ENSMUSG00000037138.12	1279	-0.153
ENSMUSG00000048388.3	3830	0.037
ENSMUSG00000022610.9	351	-0.479
ENSMUSG00000041879.9	8247	-0.031
ENSMUSG00000042671.8	1744	-0.12
ENSMUSG00000083844.4	421	0.081
ENSMUSG00000018677.5	2912	-0.025
ENSMUSG00000053046.10	743	-0.261
ENSMUSG00000024505.11	209	-0.123
ENSMUSG00000042269.11	27	-0.335
ENSMUSG00000093575.1	1	-0.178
ENSMUSG00000028991.11	2595	0.041
ENSMUSG00000044024.11	341	0.108
ENSMUSG00000036009.12	258	-0.199
ENSMUSG00000005813.8	1201	-0.026
ENSMUSG00000034681.12	3253	-0.019
ENSMUSG00000027509.7	2243	-0.013
ENSMUSG00000054309.8	3298	-0.013
ENSMUSG00000020986.9	4290	-0.018
ENSMUSG00000030733.9	2095	-0.099
ENSMUSG00000035069.3	263	0.188
ENSMUSG00000069744.7	3169	0.018
ENSMUSG00000039934.8	102	0.166
ENSMUSG00000026615.10	5823	0.015
ENSMUSG00000097156.3	2872	-0.17
ENSMUSG00000054226.9	431	-0.078
ENSMUSG00000038482.10	2434	0.453
ENSMUSG00000043510.8	205	0.058
ENSMUSG00000052456.8	1689	-0.026
ENSMUSG00000063838.6	146	0.114
ENSMUSG00000033257.10	2323	0.052
ENSMUSG00000029554.11	1372	0.075
ENSMUSG00000007867.8	713	-0.031
ENSMUSG00000029778.8	1673	-0.076
ENSMUSG00000044712.11	135	0.282
ENSMUSG00000052387.11	248	0.205
ENSMUSG00000020646.12	1742	0.079
ENSMUSG00000052512.11	1490	0.173
ENSMUSG00000056763.12	2180	-0.057
ENSMUSG00000020074.6	5022	0.043
ENSMUSG00000038495.10	724	-0.047
ENSMUSG00000038611.12	4300	0.044
ENSMUSG00000041215.11	2572	-0.072
ENSMUSG00000046138.10	734	0.183
ENSMUSG00000026743.12	1683	-0.146
ENSMUSG00000041881.8	2464	0.087
ENSMUSG00000033276.14	767	-0.064
ENSMUSG00000027550.10	1307	-0.026
ENSMUSG00000102252.1	3125	-0.016
ENSMUSG00000031485.10	792	0.048
ENSMUSG00000030868.6	2387	-0.028
ENSMUSG00000028797.16	2381	-0.135
ENSMUSG00000005362.10	1835	0.049
ENSMUSG00000098900.1	33	0.208
ENSMUSG00000015882.13	2444	0.035
ENSMUSG00000051166.9	3366	-0.318
ENSMUSG00000003341.8	53	0.142
ENSMUSG00000036932.10	1419	0.131
ENSMUSG00000017978.14	111	-0.311
ENSMUSG00000044627.7	2838	0.011
ENSMUSG00000030199.12	918	0.177
ENSMUSG00000020018.6	1475	0.376
ENSMUSG00000040043.11	891	0.108
ENSMUSG00000037541.15	308	-0.141
ENSMUSG00000029086.11	3323	0.081
ENSMUSG00000004677.11	1667	0.227
ENSMUSG00000036078.12	937	-0.027
ENSMUSG00000033209.13	2607	-0.168
ENSMUSG00000097755.1	38	0.238
ENSMUSG00000023092.12	1805	-0.114
ENSMUSG00000017715.7	1263	0.044
ENSMUSG00000024404.6	2630	0.042
ENSMUSG00000032384.11	1204	0.093
ENSMUSG00000027285.9	1174	0.197
ENSMUSG00000058740.10	110	0.415
ENSMUSG00000023021.11	1243	-0.078
ENSMUSG00000022199.10	3167	-0.109
ENSMUSG00000022300.9	1382	0.026
ENSMUSG00000020412.12	1283	0.1
ENSMUSG00000037997.8	2003	-0.188
ENSMUSG00000063884.4	2283	0.091
ENSMUSG00000003452.11	1456	-0.044
ENSMUSG00000053819.12	497	0.292
ENSMUSG00000028894.14	877	-0.045
ENSMUSG00000074912.6	25	0.25
ENSMUSG00000020366.14	1887	-0.158
ENSMUSG00000013236.12	16383	0.078
ENSMUSG00000021071.11	1332	-0.441
ENSMUSG00000025453.12	2512	-0.022
ENSMUSG00000038759.11	3017	0.026
ENSMUSG00000044361.11	1080	-0.09
ENSMUSG00000026193.11	6362	0.054
ENSMUSG00000090363.4	7	-0.422
ENSMUSG00000029769.12	799	-0.163
ENSMUSG00000007783.9	1090	-0.027
ENSMUSG00000055553.12	759	-0.022
ENSMUSG00000032598.8	498	0.089
ENSMUSG00000070880.6	830	0.214
ENSMUSG00000028906.11	11343	-0.012
ENSMUSG00000022565.11	917	-0.071
ENSMUSG00000038039.9	1240	-0.018
ENSMUSG00000039473.7	1836	-0.044
ENSMUSG00000056131.9	1041	0.063
ENSMUSG00000033209.13	2607	0.224
ENSMUSG00000018548.11	5341	0.036
ENSMUSG00000021868.6	477	-0.059
ENSMUSG00000060424.10	3160	0.029
ENSMUSG00000027175.6	1077	0.124
ENSMUSG00000038215.10	578	0.088
ENSMUSG00000040183.9	1874	-0.046
ENSMUSG00000022150.12	1628	0.105
ENSMUSG00000074829.6	255	0.065
ENSMUSG00000028649.13	4763	-0.133
ENSMUSG00000030522.10	855	-0.035
ENSMUSG00000071550.9	95	0.297
ENSMUSG00000006335.12	289	0.097
ENSMUSG00000085399.3	66	0.152
ENSMUSG00000040374.9	1500	0.227
ENSMUSG00000034462.9	893	-0.061
ENSMUSG00000025026.10	2001	0.107
ENSMUSG00000035469.13	4239	-0.209
ENSMUSG00000041769.9	1552	0.564
ENSMUSG00000002608.4	934	0.352
ENSMUSG00000021268.13	9069	0.017
ENSMUSG00000035941.11	2503	-0.025
ENSMUSG00000064061.9	2466	0.046
ENSMUSG00000046822.8	1370	0.036
ENSMUSG00000026743.12	1683	0.188
ENSMUSG00000042133.12	2423	0.053
ENSMUSG00000037169.10	2641	-0.016
ENSMUSG00000036372.10	1736	0.367
ENSMUSG00000038346.14	493	-0.031
ENSMUSG00000068184.6	524	-0.368
ENSMUSG00000020955.8	641	0.113
ENSMUSG00000014504.12	1681	0.055
ENSMUSG00000056383.9	206	-0.098
ENSMUSG00000068205.10	1159	0.042
ENSMUSG00000020300.10	903	-0.282
ENSMUSG00000031860.13	332	0.172
ENSMUSG00000036437.5	46	0.225
ENSMUSG00000032386.11	1233	0.066
ENSMUSG00000035021.9	789	-0.084
ENSMUSG00000071037.5	211	-0.087
ENSMUSG00000005917.11	1392	-0.046
ENSMUSG00000049550.13	2846	-0.04
ENSMUSG00000026027.9	1094	-0.152
ENSMUSG00000060261.11	8850	-0.017
ENSMUSG00000043410.12	270	-0.097
ENSMUSG00000058704.7	947	-0.034
ENSMUSG00000028070.7	1171	0.025
ENSMUSG00000022749.6	820	0.067
ENSMUSG00000055065.6	2669	-0.109
ENSMUSG00000019920.13	2352	-0.022
ENSMUSG00000018820.9	1534	-0.285
ENSMUSG00000026825.13	1087	-0.043
ENSMUSG00000037773.10	411	0.097
ENSMUSG00000040648.10	3579	-0.076
ENSMUSG00000028944.10	1375	-0.021
ENSMUSG00000042359.14	637	-0.322
ENSMUSG00000031601.12	5310	-0.011
ENSMUSG00000036864.10	231	0.154
ENSMUSG00000027217.9	1067	0.02
ENSMUSG00000019920.13	2352	-0.023
ENSMUSG00000051510.9	1145	0.06
ENSMUSG00000040690.11	701	0.533
ENSMUSG00000035840.6	916	0.028
ENSMUSG00000031392.14	1553	0.059
ENSMUSG00000026442.10	2254	0.099
ENSMUSG00000085399.3	66	0.203
ENSMUSG00000027244.10	1184	-0.126
ENSMUSG00000030869.7	1123	-0.052
ENSMUSG00000026203.12	831	-0.206
ENSMUSG00000055923.12	421	0.118
ENSMUSG00000019139.9	1860	0.036
ENSMUSG00000021115.10	1928	-0.04
ENSMUSG00000026200.9	605	-0.132
ENSMUSG00000000244.12	16	-0.07
ENSMUSG00000057421.8	1932	-0.017
ENSMUSG00000068748.4	3351	0.155
ENSMUSG00000000378.11	1607	0.044
ENSMUSG00000034587.8	193	-0.306
ENSMUSG00000036879.11	1199	0.047
ENSMUSG00000029001.11	1115	0.06
ENSMUSG00000043987.13	596	0.225
ENSMUSG00000034602.9	1622	-0.145
ENSMUSG00000037685.11	2238	-0.126
ENSMUSG00000021488.7	5239	-0.124
ENSMUSG00000038762.11	3127	0.018
ENSMUSG00000041219.10	2890	-0.181
ENSMUSG00000033004.10	3196	0.08
ENSMUSG00000032624.11	2934	-0.112
ENSMUSG00000064302.9	6837	-0.057
ENSMUSG00000042104.14	1129	-0.147
ENSMUSG00000026153.11	2068	-0.03
ENSMUSG00000026918.12	5919	-0.019
ENSMUSG00000074912.6	25	0.127
ENSMUSG00000055897.9	876	0.075
ENSMUSG00000024985.14	18685	0.131
ENSMUSG00000022070.6	1114	0.135
ENSMUSG00000060538.10	368	0.044
ENSMUSG00000056763.12	2180	0.09
ENSMUSG00000039068.12	2501	-0.052
ENSMUSG00000033075.13	2070	-0.048
ENSMUSG00000036792.8	918	0.097
ENSMUSG00000029505.13	3587	-0.064
ENSMUSG00000015605.5	255	0.093
ENSMUSG00000079508.4	174	0.04
ENSMUSG00000029433.10	2308	0.022
ENSMUSG00000028070.7	1171	0.022
ENSMUSG00000027574.11	756	0.096
ENSMUSG00000002625.9	1978	-0.119
ENSMUSG00000021481.7	665	0.162
ENSMUSG00000004567.11	1216	-0.024
ENSMUSG00000030689.11	1510	0.026
ENSMUSG00000027584.12	1296	0.054
ENSMUSG00000060594.5	13	-0.117
ENSMUSG00000038095.11	4304	-0.135
ENSMUSG00000090386.5	2622	-0.189
ENSMUSG00000034566.6	3312	-0.01
ENSMUSG00000017723.7	128	0.084
ENSMUSG00000049606.12	2243	0.053
ENSMUSG00000004127.8	404	-0.248
ENSMUSG00000055116.7	200	-0.126
ENSMUSG00000025958.10	4466	0.028
ENSMUSG00000030316.9	736	-0.034
ENSMUSG00000032212.9	1885	0.08
ENSMUSG00000025574.9	906	0.032
ENSMUSG00000013973.8	1260	0.152
ENSMUSG00000027175.6	1077	0.111
ENSMUSG00000038429.6	6328	0.094
ENSMUSG00000029729.8	3957	-0.118
ENSMUSG00000026103.10	1549	-0.045
ENSMUSG00000020646.12	1742	0.053
ENSMUSG00000034614.10	464	-0.041
ENSMUSG00000024201.8	3417	0.103
ENSMUSG00000015377.9	1602	-0.238
ENSMUSG00000047248.15	1802	0.09
ENSMUSG00000029822.11	422	-0.21
ENSMUSG00000039233.8	1386	0.02
ENSMUSG00000038500.11	932	-0.112
ENSMUSG00000010538.10	59	-0.137
ENSMUSG00000030035.10	2853	-0.065
ENSMUSG00000030259.8	142	-0.148
ENSMUSG00000028519.12	1908	0.045
ENSMUSG00000008855.13	3115	0.098
ENSMUSG00000054003.9	39	0.5
ENSMUSG00000038406.11	2303	0.063
ENSMUSG00000068264.7	309	-0.124
ENSMUSG00000061981.10	1944	-0.094
ENSMUSG00000038305.10	1052	0.051
ENSMUSG00000032580.8	7261	0.044
ENSMUSG00000052299.8	2380	-0.05
ENSMUSG00000028949.9	2441	0.021
ENSMUSG00000021549.9	2828	-0.022
ENSMUSG00000033653.13	1653	-0.047
ENSMUSG00000040877.11	251	0.042
ENSMUSG00000035293.9	2632	-0.033
ENSMUSG00000022146.8	36	-0.309
ENSMUSG00000030780.11	619	0.054
ENSMUSG00000041415.9	2793	0.044
ENSMUSG00000013236.12	16383	0.079
ENSMUSG00000031422.12	8632	0.032
ENSMUSG00000018068.9	2635	-0.098
ENSMUSG00000020181.11	1023	-0.234
ENSMUSG00000085642.3	214	-0.196
ENSMUSG00000062198.4	553	0.106
ENSMUSG00000045098.14	3265	-0.188
ENSMUSG00000055531.8	10771	-0.019
ENSMUSG00000021493.11	2027	-0.233
ENSMUSG00000019920.13	2352	-0.022
ENSMUSG00000040785.13	21395	0.07
ENSMUSG00000027104.14	3891	-0.018
ENSMUSG00000034007.9	1310	0.034
ENSMUSG00000026211.13	1369	-0.319
ENSMUSG00000039735.11	4889	0.004
ENSMUSG00000036257.10	2503	-0.025
ENSMUSG00000029670.8	1173	-0.079
ENSMUSG00000060424.10	3160	-0.024
ENSMUSG00000079508.4	174	0.041
ENSMUSG00000003824.8	370	0.104
ENSMUSG00000029068.12	6458	-0.083
ENSMUSG00000009828.11	1972	-0.19
ENSMUSG00000036817.10	1666	-0.115
ENSMUSG00000024442.5	1468	-0.016
ENSMUSG00000031392.14	1553	0.093
ENSMUSG00000052407.12	258	-0.35
ENSMUSG00000016833.10	1076	0.091
ENSMUSG00000026383.10	2000	-0.034
ENSMUSG00000028158.10	311	-0.094
ENSMUSG00000032410.9	1726	0.07
ENSMUSG00000097487.3	61	-0.26
ENSMUSG00000031819.9	2725	0.116
ENSMUSG00000069020.5	295	-0.064
ENSMUSG00000037608.11	7689	-0.011
ENSMUSG00000038525.12	1693	-0.017
ENSMUSG00000024830.12	979	-0.069
ENSMUSG00000018501.13	5847	-0.22
ENSMUSG00000097040.2	244	0.129
ENSMUSG00000056260.11	508	0.135
ENSMUSG00000026207.12	319	0.344
ENSMUSG00000064289.11	683	-0.188
ENSMUSG00000025495.10	1609	0.374
ENSMUSG00000052423.10	1639	-0.025
ENSMUSG00000066456.10	1454	-0.071
ENSMUSG00000024283.10	3646	-0.035
ENSMUSG00000004980.12	43629	-0.027
ENSMUSG00000028184.8	6880	-0.222
ENSMUSG00000043262.10	454	-0.08
ENSMUSG00000054387.9	2402	0.141
ENSMUSG00000026491.9	2206	-0.061
ENSMUSG00000063052.5	2193	0.159
ENSMUSG00000028284.9	2406	0.132
ENSMUSG00000028760.12	3816	0.234
ENSMUSG00000034023.12	566	-0.259
ENSMUSG00000036565.3	2878	-0.021
ENSMUSG00000020859.12	8715	0.067
ENSMUSG00000063077.10	11545	-0.034
ENSMUSG00000028538.8	257	0.245
ENSMUSG00000022378.9	2174	0.07
ENSMUSG00000027584.12	1296	0.049
ENSMUSG00000008855.13	3115	0.054
ENSMUSG00000027330.12	3017	-0.029
ENSMUSG00000035437.11	1985	-0.053
ENSMUSG00000029778.8	1673	-0.043
ENSMUSG00000031024.8	1117	0.064
ENSMUSG00000028133.13	81	-0.066
ENSMUSG00000052581.9	286	0.37
ENSMUSG00000030805.10	296	0.095
ENSMUSG00000027287.10	930	-0.032
ENSMUSG00000031561.11	5268	0.0
ENSMUSG00000013150.11	1697	-0.123
ENSMUSG00000074064.6	343	-0.173
ENSMUSG00000028933.7	320	0.065
ENSMUSG00000020829.9	357	-0.118
ENSMUSG00000032560.9	1470	0.055
ENSMUSG00000051950.8	800	0.046
ENSMUSG00000087177.3	1124	-0.191
ENSMUSG00000012296.11	993	-0.16
ENSMUSG00000049420.8	960	0.223
ENSMUSG00000028809.12	5410	-0.119
ENSMUSG00000031167.12	1874	-0.019
ENSMUSG00000063160.8	1811	-0.04
ENSMUSG00000021288.14	10088	-0.019
ENSMUSG00000025938.12	1741	-0.138
ENSMUSG00000026707.11	368	0.17
ENSMUSG00000049119.10	1132	-0.049
ENSMUSG00000059474.9	2260	0.0
ENSMUSG00000031865.11	6081	-0.049
ENSMUSG00000027221.5	555	-0.023
ENSMUSG00000019841.11	2009	0.152
ENSMUSG00000055531.8	10771	-0.02
ENSMUSG00000020642.8	2149	0.131
ENSMUSG00000021820.12	1302	-0.059
ENSMUSG00000044709.5	1134	0.377
ENSMUSG00000023092.12	1805	-0.103
ENSMUSG00000020954.11	2623	-0.104
ENSMUSG00000004789.9	2451	-0.155
ENSMUSG00000040188.9	1309	-0.026
ENSMUSG00000038535.13	2162	0.25
ENSMUSG00000025199.12	2129	0.069
ENSMUSG00000063077.10	11545	0.055
ENSMUSG00000031782.10	931	0.042
ENSMUSG00000032582.10	4221	-0.027
ENSMUSG00000032410.9	1726	-0.074
ENSMUSG00000061603.7	2734	0.048
ENSMUSG00000044906.4	953	-0.114
ENSMUSG00000020954.11	2623	-0.176
ENSMUSG00000014353.10	1089	0.053
ENSMUSG00000024589.11	2242	-0.027
ENSMUSG00000033809.10	762	-0.105
ENSMUSG00000043079.13	549	0.157
ENSMUSG00000014850.11	1240	-0.085
ENSMUSG00000032547.8	511	-0.051
ENSMUSG00000028910.8	423	0.031
ENSMUSG00000063600.10	602	-0.338
ENSMUSG00000004626.10	330	0.049
ENSMUSG00000056004.12	315	0.226
ENSMUSG00000003352.9	2838	-0.051
ENSMUSG00000026313.11	2059	-0.099
ENSMUSG00000020053.14	678	0.548
ENSMUSG00000056458.12	215	-0.098
ENSMUSG00000027845.11	614	-0.19
ENSMUSG00000020453.13	4203	0.064
ENSMUSG00000028344.8	521	-0.036
ENSMUSG00000084786.5	3144	-0.132
ENSMUSG00000042500.11	655	-0.009
ENSMUSG00000046230.9	535	-0.085
ENSMUSG00000054514.3	95	0.237
ENSMUSG00000023953.8	286	0.222
ENSMUSG00000048668.11	2176	0.03
ENSMUSG00000097023.4	867	0.155
ENSMUSG00000032059.9	1086	0.032
ENSMUSG00000039841.10	834	0.042
ENSMUSG00000036879.11	1199	0.043
ENSMUSG00000038187.10	1157	-0.14
ENSMUSG00000009207.11	2037	-0.033
ENSMUSG00000029068.12	6458	0.037
ENSMUSG00000038708.9	2821	-0.015
ENSMUSG00000026516.8	3014	0.035
ENSMUSG00000023791.10	1325	-0.041
ENSMUSG00000052337.11	4245	-0.084
ENSMUSG00000030689.11	1510	0.047
ENSMUSG00000020173.13	137	-0.126
ENSMUSG00000004677.11	1667	0.049
ENSMUSG00000028309.10	2806	-0.012
ENSMUSG00000044950.7	1400	-0.063
ENSMUSG00000069744.7	3169	0.017
ENSMUSG00000054387.9	2402	0.287
ENSMUSG00000028923.10	897	-0.068
ENSMUSG00000039347.5	1731	0.043
ENSMUSG00000031367.11	1135	-0.098
ENSMUSG00000046364.10	602	-0.156
ENSMUSG00000048388.3	3830	-0.014
ENSMUSG00000022677.10	2228	0.021
ENSMUSG00000048731.10	87	0.086
ENSMUSG00000001924.11	16082	-0.032
ENSMUSG00000032314.10	1763	0.315
ENSMUSG00000040550.12	1665	-0.024
ENSMUSG00000022685.8	1346	0.078
ENSMUSG00000057230.9	976	-0.312
ENSMUSG00000050471.12	1307	-0.103
ENSMUSG00000022707.12	500	0.091
ENSMUSG00000040123.12	1341	0.324
ENSMUSG00000071337.7	8736	-0.107
ENSMUSG00000046897.12	3775	-0.058
ENSMUSG00000058704.7	947	-0.025
ENSMUSG00000026384.9	1180	0.065
ENSMUSG00000006673.10	4263	0.112
ENSMUSG00000070371.7	132	-0.098
ENSMUSG00000038777.15	1965	-0.206
ENSMUSG00000064284.8	162	0.047
ENSMUSG00000021774.8	2872	-0.484
ENSMUSG00000046768.9	543	0.049
ENSMUSG00000020329.8	1167	0.047
ENSMUSG00000026977.13	3489	-0.077
ENSMUSG00000038695.8	545	-0.156
ENSMUSG00000035469.13	4239	-0.051
ENSMUSG00000024924.10	788	-0.152
ENSMUSG00000039347.5	1731	0.02
ENSMUSG00000040998.14	540	0.067
ENSMUSG00000041609.12	272	-0.155
ENSMUSG00000038187.10	1157	-0.149
ENSMUSG00000014039.13	938	-0.029
ENSMUSG00000032826.12	7258	0.076
ENSMUSG00000020744.9	463	-0.028
ENSMUSG00000032307.12	1336	-0.345
ENSMUSG00000068921.10	1915	0.139
ENSMUSG00000014554.9	709	-0.133
ENSMUSG00000047909.7	1361	0.032
ENSMUSG00000026584.10	805	0.044
ENSMUSG00000023072.10	1166	-0.042
ENSMUSG00000005142.9	620	0.051
ENSMUSG00000097533.1	353	0.5
ENSMUSG00000027763.9	1273	-0.105
ENSMUSG00000029001.11	1115	-0.031
ENSMUSG00000021906.9	513	0.058
ENSMUSG00000014426.8	1535	-0.024
ENSMUSG00000040732.14	86	0.23
ENSMUSG00000028797.16	2381	0.085
ENSMUSG00000020755.5	1839	-0.072
ENSMUSG00000031422.12	8632	0.015
ENSMUSG00000057406.12	7377	-0.028
ENSMUSG00000027620.12	11589	-0.042
ENSMUSG00000026305.11	529	-0.205
ENSMUSG00000097156.3	2872	0.027
ENSMUSG00000031660.9	1818	0.03
ENSMUSG00000024074.7	422	-0.195
ENSMUSG00000024194.11	1170	0.294
ENSMUSG00000024620.7	1324	-0.119
ENSMUSG00000048997.13	790	0.089
ENSMUSG00000055078.6	49	0.326
ENSMUSG00000023021.11	1243	-0.097
ENSMUSG00000056073.10	1012	-0.044
ENSMUSG00000005936.14	4505	0.126
ENSMUSG00000035545.9	6087	-0.022
ENSMUSG00000032295.11	945	0.052
ENSMUSG00000028133.13	81	-0.064
ENSMUSG00000028149.8	2203	0.096
ENSMUSG00000022098.9	1431	0.037
ENSMUSG00000036940.11	3900	-0.063
ENSMUSG00000029122.7	551	0.359
ENSMUSG00000031516.7	1054	0.034
ENSMUSG00000021018.7	779	0.033
ENSMUSG00000031360.10	1543	0.056
ENSMUSG00000025747.8	2607	0.122
ENSMUSG00000023952.9	921	-0.044
ENSMUSG00000027810.10	1274	-0.028
ENSMUSG00000097156.3	2872	-0.161
ENSMUSG00000059208.10	10345	-0.011
ENSMUSG00000053205.8	92	0.323
ENSMUSG00000033991.8	794	-0.111
ENSMUSG00000097040.2	244	0.114
ENSMUSG00000071454.9	782	0.038
ENSMUSG00000029810.11	840	-0.091
ENSMUSG00000020412.12	1283	0.046
ENSMUSG00000032527.9	389	-0.111
ENSMUSG00000052525.10	126	0.369
ENSMUSG00000042625.12	2004	0.036
ENSMUSG00000085936.3	913	0.21
ENSMUSG00000019891.9	662	-0.119
ENSMUSG00000022407.4	2077	0.023
ENSMUSG00000029063.12	2786	0.018
ENSMUSG00000031398.9	2702	-0.026
ENSMUSG00000035437.11	1985	0.03
ENSMUSG00000042138.6	842	0.111
ENSMUSG00000042439.8	3454	0.048
ENSMUSG00000020778.8	517	0.041
ENSMUSG00000048677.8	153	-0.336
ENSMUSG00000030231.8	1348	-0.165
ENSMUSG00000035824.6	876	-0.125
ENSMUSG00000017692.8	1180	0.035
ENSMUSG00000029790.12	627	0.285
ENSMUSG00000034902.13	3606	-0.132
ENSMUSG00000051278.8	612	0.182
ENSMUSG00000021000.11	1452	-0.045
ENSMUSG00000054428.8	7050	0.013
ENSMUSG00000035933.4	803	0.1
ENSMUSG00000031015.7	643	-0.062
ENSMUSG00000034647.10	1472	-0.029
ENSMUSG00000031865.11	6081	-0.054
ENSMUSG00000023912.9	1092	0.208
ENSMUSG00000022677.10	2228	0.02
ENSMUSG00000000759.10	1997	-0.028
ENSMUSG00000052584.9	433	-0.107
ENSMUSG00000045031.14	13	-0.478
ENSMUSG00000056938.12	71	-0.336
ENSMUSG00000053137.6	1337	-0.022
ENSMUSG00000086453.3	468	-0.536
ENSMUSG00000032637.11	3333	-0.232
ENSMUSG00000026188.7	728	-0.191
ENSMUSG00000039693.7	1065	-0.034
ENSMUSG00000039531.7	611	0.115
ENSMUSG00000033918.11	1408	0.037
ENSMUSG00000031027.11	471	-0.109
ENSMUSG00000021938.7	1299	0.028
ENSMUSG00000001052.11	1838	-0.08
ENSMUSG00000025925.10	859	-0.12
ENSMUSG00000039347.5	1731	0.044
ENSMUSG00000002578.11	443	-0.112
ENSMUSG00000069565.8	1232	0.041
ENSMUSG00000066456.10	1454	-0.039
ENSMUSG00000098950.3	0	0.085
ENSMUSG00000059439.11	753	-0.048
ENSMUSG00000032254.9	1993	-0.027
ENSMUSG00000036246.10	694	0.042
ENSMUSG00000021193.9	2550	0.321
ENSMUSG00000066456.10	1454	-0.018
ENSMUSG00000074165.6	618	0.266
ENSMUSG00000058447.8	0	0.101
ENSMUSG00000034820.3	1945	0.037
ENSMUSG00000041161.8	56	0.214
ENSMUSG00000056938.12	71	0.325
ENSMUSG00000033545.10	2771	0.025
ENSMUSG00000002679.10	780	0.064
ENSMUSG00000064127.9	1598	-0.13
ENSMUSG00000034518.9	1130	-0.024
ENSMUSG00000057751.10	1297	0.035
ENSMUSG00000032883.11	2942	0.077
ENSMUSG00000023707.9	238	0.024
ENSMUSG00000059708.8	285	-0.059
ENSMUSG00000039913.8	946	-0.046
ENSMUSG00000033809.10	762	-0.1
ENSMUSG00000023953.8	286	0.148
ENSMUSG00000026806.11	608	-0.082
ENSMUSG00000038555.7	795	0.297
ENSMUSG00000015377.9	1602	-0.234
ENSMUSG00000023571.4	206	0.069
ENSMUSG00000024921.12	1533	-0.056
ENSMUSG00000041471.8	131	-0.092
ENSMUSG00000000167.10	60	-0.124
ENSMUSG00000018899.12	68	0.5
ENSMUSG00000002379.6	1913	-0.019
ENSMUSG00000048668.11	2176	-0.073
ENSMUSG00000041974.9	1008	0.067
ENSMUSG00000036712.10	846	0.089
ENSMUSG00000056228.9	302	-0.027
ENSMUSG00000019790.12	638	-0.077
ENSMUSG00000058835.10	1403	-0.126
ENSMUSG00000068663.9	799	-0.053
ENSMUSG00000039361.9	1319	-0.194
ENSMUSG00000030172.11	2531	0.151
ENSMUSG00000041135.11	178	0.069
ENSMUSG00000050017.7	3365	0.092
ENSMUSG00000022995.12	3293	-0.069
ENSMUSG00000038095.11	4304	-0.091
ENSMUSG00000048271.10	1682	-0.136
ENSMUSG00000023971.8	731	-0.044
ENSMUSG00000029062.10	2203	0.149
ENSMUSG00000037935.12	6100	0.114
ENSMUSG00000087403.4	133	0.093
ENSMUSG00000068749.5	1762	0.208
ENSMUSG00000009569.10	731	-0.016
ENSMUSG00000020156.12	3391	-0.011
ENSMUSG00000033068.12	931	-0.027
ENSMUSG00000043384.11	6838	-0.09
